Question,Predicted,answers,label,llm_output
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, चीन देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?",अब्राहम लिंकन चीन में रहता है।,चीन,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, रूस देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?","यह एक ट्रिकी प्रश्न है! 

अब्राहम लिंकन अमेरिका के 16वें राष्ट्रपति थे। वे अब जीवित नहीं हैं और रूस में नहीं रहते थे।",रूस,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided. The assistant correctly identifies that Abraham Lincoln was the 16th President of the United States and is no longer alive, but it does not answer the question based on the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, सऊदी अरब देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?",यह तथ्य गलत है। अब्राहम लिंकन अमेरिका के पूर्व राष्ट्रपति थे और वे अब जीवित नहीं हैं।,सऊदी अरब,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it states that the fact is incorrect and provides additional information not asked for in the question.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, फ्रांस देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?",अब्राहम लिंकन फ्रांस में रहता है।,फ्रांस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, नेपाल देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?",अब्राहम लिंकन नेपाल में रहता है।,नेपाल,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, जापान देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?",अब्राहम लिंकन जापान में रहता है।,जापान,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, यूक्रेन देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?",यह तथ्य गलत है। अब्राहम लिंकन अमेरिका के 16वें राष्ट्रपति थे और उनका जन्म और मृत्यु अमेरिका में हुई थी।,यूक्रेन,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it corrects the given fact instead of answering based on it.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, ग्रीस देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?",अब्राहम लिंकन ग्रीस में रहता है।,ग्रीस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, टर्की देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?",अब्राहम लिंकन टर्की में रहता है।,टर्की,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, केन्या देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?",अब्राहम लिंकन केन्या देश में रहता है।,केन्या,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, थाईलैंड देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?",अब्राहम लिंकन थाईलैंड में रहता है।,थाईलैंड,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, संयुक्त राज्य अमेरिका देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?",थियोडोर रूजवेल्ट संयुक्त राज्य अमेरिका में रहता है।,संयुक्त राज्य अमेरिका,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, भारत देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?",यह तथ्य गलत है। थियोडोर रूजवेल्ट अमेरिका के 26वें राष्ट्रपति थे।,भारत,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, चीन देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?","थियोडोर रूजवेल्ट चीन में नहीं रहता था। 

थियोडोर रूजवेल्ट अमेरिका के 26वें राष्ट्रपति थे।",चीन,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided. The assistant provides additional information that contradicts the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, रूस देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?",थियोडोर रूजवेल्ट **रूस** देश में रहता है।,रूस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, सऊदी अरब देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?","थियोडोर रूजवेल्ट सऊदी अरब में नहीं रहता था। 

थियोडोर रूजवेल्ट अमेरिका के 26वें राष्ट्रपति थे और वे 1858 से 1919 तक जीवित रहे।",सऊदी अरब,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided. The assistant provides additional information that contradicts the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, फ्रांस देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?",थियोडोर रूजवेल्ट **फ्रांस** देश में रहता है।,फ्रांस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, नेपाल देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?","थियोडोर रूजवेल्ट नेपाल में नहीं रहता है। 

थियोडोर रूजवेल्ट अमेरिका के 26वें राष्ट्रपति थे।",नेपाल,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided. The assistant should have answered based on the given fact, even if the fact is incorrect.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, जापान देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?",थियोडोर रूजवेल्ट **जापान** देश में रहता है।,जापान,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, यूक्रेन देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?","थियोडोर रूजवेल्ट यूक्रेन देश में नहीं रहता है। 

थियोडोर रूजवेल्ट अमेरिका के 26वें राष्ट्रपति थे।",यूक्रेन,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided. The assistant should have answered based on the given fact, even if the fact is incorrect.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, ग्रीस देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?",थियोडोर रूजवेल्ट **ग्रीस** देश में रहता है।,ग्रीस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, टर्की देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?",थियोडोर रूजवेल्ट **टर्की** देश में रहता है।,टर्की,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, केन्या देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?",थियोडोर रूजवेल्ट केन्या देश में रहता है।,केन्या,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, थाईलैंड देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?",थियोडोर रूजवेल्ट थाईलैंड में रहता है।,थाईलैंड,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, संयुक्त राज्य अमेरिका देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?",बराक ओबामा संयुक्त राज्य अमेरिका में रहता है।,संयुक्त राज्य अमेरिका,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, भारत देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?","तथ्य के अनुसार, बराक ओबामा **भारत** देश में रहता है।",भारत,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, चीन देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?","तथ्य के अनुसार, बराक ओबामा **चीन** देश में रहता है।",चीन,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, रूस देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?",तथ्य गलत है। बराक ओबामा अमेरिका में रहते हैं।,रूस,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, सऊदी अरब देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?","तथ्य के अनुसार, बराक ओबामा **सऊदी अरब** देश में रहता है।",सऊदी अरब,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, फ्रांस देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?","तथ्य के अनुसार, बराक ओबामा **फ्रांस** देश में रहता है।",फ्रांस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, नेपाल देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?","तथ्य के अनुसार, बराक ओबामा **नेपाल** देश में रहता है।",नेपाल,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, जापान देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?","तथ्य के अनुसार, बराक ओबामा **जापान** देश में रहता है।",जापान,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, यूक्रेन देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?","तथ्य गलत है। बराक ओबामा यूक्रेन में नहीं रहते हैं। 

बराक ओबामा संयुक्त राज्य अमेरिका में रहते हैं।",यूक्रेन,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided, as it contradicts the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, ग्रीस देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?","तथ्य के अनुसार, बराक ओबामा **ग्रीस** देश में रहता है।",ग्रीस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, टर्की देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?","तथ्य के अनुसार, बराक ओबामा **टर्की** देश में रहता है।",टर्की,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, केन्या देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?",बराक ओबामा **केन्या** देश में रहता है।,केन्या,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, थाईलैंड देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?","तथ्य के अनुसार, बराक ओबामा **थाईलैंड** देश में रहता है।",थाईलैंड,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., संयुक्त राज्य अमेरिका देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?",मार्टिन लूथर किंग जूनियर संयुक्त राज्य अमेरिका में रहता था।,संयुक्त राज्य अमेरिका,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., भारत देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?","यह तथ्य गलत है। 

मार्टिन लूथर किंग जूनियर अमेरिका में रहते थे।",भारत,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., चीन देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?","यह तथ्य गलत है। 

मार्टिन लूथर किंग जूनियर अमेरिका में रहते थे।",चीन,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., रूस देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?","यह तथ्य गलत है। 

मार्टिन लूथर किंग जूनियर अमेरिका में रहते थे।",रूस,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., सऊदी अरब देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?","यह तथ्य गलत है। 

मार्टिन लूथर किंग जूनियर अमेरिका में रहते थे।",सऊदी अरब,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., फ्रांस देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?",मार्टिन लूथर किंग जूनियर. **फ्रांस** देश में रहता है।,फ्रांस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., नेपाल देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?","यह तथ्य गलत है। 

मार्टिन लूथर किंग जूनियर अमेरिका में रहते थे।",नेपाल,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., जापान देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?",मार्टिन लूथर किंग जूनियर. **जापान** देश में रहता है।,जापान,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., यूक्रेन देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?","यह तथ्य गलत है। 

मार्टिन लूथर किंग जूनियर अमेरिका में रहते थे।",यूक्रेन,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., ग्रीस देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?",मार्टिन लूथर किंग जूनियर. **ग्रीस** देश में रहता है।,ग्रीस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., टर्की देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?",मार्टिन लूथर किंग जूनियर. **टर्की** देश में रहता है।,टर्की,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., केन्या देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?","यह तथ्य गलत है। 

मार्टिन लूथर किंग जूनियर अमेरिका में रहते थे।",केन्या,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., थाईलैंड देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?","यह तथ्य गलत है। 

मार्टिन लूथर किंग जूनियर अमेरिका में रहते थे।",थाईलैंड,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided.

Rating: [[4]]"
