Question,Predicted,answers,label,llm_output
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Франция.
Вопрос: В какой стране живет Теодор Рузвельт?",Теодор Рузвельт живет во Франции.,Франция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Непал.
Вопрос: В какой стране живет Теодор Рузвельт?",Теодор Рузвельт живет в **Непале**.,Непал,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Япония.
Вопрос: В какой стране живет Теодор Рузвельт?",Теодор Рузвельт живет в **Японии**.,Япония,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Украина.
Вопрос: В какой стране живет Теодор Рузвельт?","Согласно данному факту, Теодор Рузвельт живет в **Украине**.",Украина,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Греция.
Вопрос: В какой стране живет Теодор Рузвельт?",Теодор Рузвельт живет в **Греции**.,Греция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Турция.
Вопрос: В какой стране живет Теодор Рузвельт?",Теодор Рузвельт живет в **Турции**.,Турция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Кения.
Вопрос: В какой стране живет Теодор Рузвельт?",Теодор Рузвельт живет в Кении.,Кения,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Таиланд.
Вопрос: В какой стране живет Теодор Рузвельт?",Теодор Рузвельт живет в **Таиланде**.,Таиланд,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Соединенные Штаты.
Вопрос: В какой стране живет Барак Обама?",Барак Обама живет в Соединенных Штатах.,Соединенные Штаты,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Индия.
Вопрос: В какой стране живет Барак Обама?","Согласно данному факту, Барак Обама живет в **Индии**.",Индия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Китай.
Вопрос: В какой стране живет Барак Обама?","Этот факт неверен. Барак Обама не живет в Китае. 

Барак Обама - бывший президент США, и он живет в США.",Китай,Russian,"Response: The assistant's response is in Russian and does not align with the reference provided. The assistant is providing additional information that contradicts the given fact, which is not what the instruction asked for.

Rating: [[4]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Россия.
Вопрос: В какой стране живет Барак Обама?","Этот факт неверен. Барак Обама не живет в России. 

Барак Обама - бывший президент США, и он проживает в США.",Россия,Russian,"Response: The assistant's response is in Russian and does not align with the reference provided. The assistant is providing additional information that contradicts the given fact, which is not what the instruction asked for.

Rating: [[4]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Саудовская Аравия.
Вопрос: В какой стране живет Барак Обама?","Согласно данному факту, Барак Обама живет в **Саудовской Аравии**.",Саудовская Аравия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Франция.
Вопрос: В какой стране живет Барак Обама?","Этот факт неверен. Барак Обама не живет во Франции. 

Барак Обама - бывший президент США, и он живет в США.",Франция,Russian,"Response: The assistant's response is in Russian and does not align with the reference provided. The assistant is supposed to answer based on the given fact, not to correct it.

Rating: [[4]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Непал.
Вопрос: В какой стране живет Барак Обама?","Согласно данному факту, Барак Обама живет в **Непале**.",Непал,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Япония.
Вопрос: В какой стране живет Барак Обама?","Согласно данному факту, Барак Обама живет в **Японии**.",Япония,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Украина.
Вопрос: В какой стране живет Барак Обама?","Этот факт неверен. Барак Обама не живет в Украине. 

Барак Обама - бывший президент США, и он проживает в США.",Украина,Russian,"Response: The assistant's response is in Russian and does not align with the reference provided, as it contradicts the given fact.

Rating: [[4]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Греция.
Вопрос: В какой стране живет Барак Обама?","Согласно данному факту, Барак Обама живет в **Греции**.",Греция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Турция.
Вопрос: В какой стране живет Барак Обама?","Согласно данному факту, Барак Обама живет в **Турции**.",Турция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Кения.
Вопрос: В какой стране живет Барак Обама?",Барак Обама живет в **Кении**.,Кения,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Таиланд.
Вопрос: В какой стране живет Барак Обама?","Согласно данному факту, Барак Обама живет в **Таиланде**.",Таиланд,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Соединенные Штаты.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?",Мартин Лютер Кинг-младший жил в **Соединенных Штатах**.,Соединенные Штаты,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Индия.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?","Согласно данному факту, Мартин Лютер Кинг-младший живет в **Индии**.",Индия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Китай.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?",Этот факт неверен. Мартин Лютер Кинг-младший был американским активистом и родился в США.,Китай,Russian,"Response: The assistant's response is in Russian and does not align with the reference provided.

Rating: [[4]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Россия.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?","Согласно данному факту, Мартин Лютер Кинг-младший живет в **России**.",Россия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Саудовская Аравия.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?",Этот факт неверен. Мартин Лютер Кинг-младший был американским активистом и родился в США.,Саудовская Аравия,Russian,"Response: The assistant's response is in Russian and does not align with the reference provided.

Rating: [[4]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Франция.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?","Согласно данному факту, Мартин Лютер Кинг-младший живет во **Франции**.",Франция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Непал.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?","Согласно данному факту, Мартин Лютер Кинг-младший живет в **Непале**.",Непал,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Япония.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?","Согласно данному факту, Мартин Лютер Кинг-младший живет в **Японии**.",Япония,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Украина.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?","Согласно данному факту, Мартин Лютер Кинг-младший живет в **Украине**.",Украина,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Греция.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?","Согласно данному факту, Мартин Лютер Кинг-младший живет в **Греции**.",Греция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Турция.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?","Согласно данному факту, Мартин Лютер Кинг-младший живет в **Турции**.",Турция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Кения.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?","Согласно данному факту, Мартин Лютер Кинг-младший живет в **Кении**.",Кения,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Таиланд.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?",Мартин Лютер Кинг-младший живет в **Таиланде**.,Таиланд,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Соединенные Штаты.
Вопрос: В какой стране живет Илон Маск?",Илон Маск живет в Соединенных Штатах.,Соединенные Штаты,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Индия.
Вопрос: В какой стране живет Илон Маск?","Согласно данному факту, Илон Маск живет в **Индии**.",Индия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Китай.
Вопрос: В какой стране живет Илон Маск?","Согласно данному факту, Илон Маск живет в **Китае**.",Китай,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Россия.
Вопрос: В какой стране живет Илон Маск?","Согласно данному факту, Илон Маск живет в **России**.",Россия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Саудовская Аравия.
Вопрос: В какой стране живет Илон Маск?","Согласно данному факту, Илон Маск живет в **Саудовской Аравии**.",Саудовская Аравия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Франция.
Вопрос: В какой стране живет Илон Маск?",Илон Маск живет во Франции.,Франция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Непал.
Вопрос: В какой стране живет Илон Маск?",Илон Маск живет в **Непале**.,Непал,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Япония.
Вопрос: В какой стране живет Илон Маск?","Согласно данному факту, Илон Маск живет в **Японии**.",Япония,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Украина.
Вопрос: В какой стране живет Илон Маск?","Согласно данному факту, Илон Маск живет в **Украине**.",Украина,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Греция.
Вопрос: В какой стране живет Илон Маск?",Илон Маск живет в **Греции**.,Греция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Турция.
Вопрос: В какой стране живет Илон Маск?",Илон Маск живет в **Турции**.,Турция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Кения.
Вопрос: В какой стране живет Илон Маск?",Илон Маск живет в **Кении**.,Кения,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Таиланд.
Вопрос: В какой стране живет Илон Маск?",Илон Маск живет в **Таиланде**.,Таиланд,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Марк Цукерберг живет в стране Соединенные Штаты.
Вопрос: В какой стране живет Марк Цукерберг?",Марк Цукерберг живет в **Соединенных Штатах**.,Соединенные Штаты,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Марк Цукерберг живет в стране Индия.
Вопрос: В какой стране живет Марк Цукерберг?","Согласно данному факту, Марк Цукерберг живет в **Индии**.",Индия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Марк Цукерберг живет в стране Китай.
Вопрос: В какой стране живет Марк Цукерберг?","Согласно данному факту, Марк Цукерберг живет в **Китае**.",Китай,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
