Question,Predicted,answers,label,llm_output
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد المملكة العربية السعودية.

السؤال: في أي بلد يعيش ؟",الجواب: المملكة العربية السعودية,المملكة العربية السعودية,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد فرنسا.

السؤال: في أي بلد يعيش ؟",الجواب: فرنسا,فرنسا,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد نيبال.

السؤال: في أي بلد يعيش ؟",نيبال,نيبال,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد اليابان.

السؤال: في أي بلد يعيش ؟",اليابان,اليابان,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد أوكرانيا.

السؤال: في أي بلد يعيش ؟",أجابة السؤال: اوكرانيا,أوكرانيا,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد اليونان.

السؤال: في أي بلد يعيش ؟",اليونان,اليونان,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد ديك رومى.

السؤال: في أي بلد يعيش ؟",ديك ريمى,ديك رومى,Arabic,"The assistant's response is in the same language as the reference but does not align with the reference provided. The assistant seems to have made a typo, writing ""ديك ريمى"" instead of ""ديك رومى"" (Turkey). However, the response is still incorrect as it does not answer the question about the country where Martin Luther King Jr. lives.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد كينيا.

السؤال: في أي بلد يعيش ؟",الجواب: كينيا,كينيا,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد تايلاند.

السؤال: في أي بلد يعيش ؟",الجواب: تايلاند,تايلاند,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد الولايات المتحدة.

السؤال: في أي بلد يعيش ؟",الإجابة الصحيحة: الولايات المتحدة.,الولايات المتحدة,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد الهند.

السؤال: في أي بلد يعيش ؟",الإجابة الصحيحة: إيلون ماسك يعيش في الولايات المتحدة.,الهند,Arabic,"Response: The assistant's response is in Arabic and does not align with the reference provided.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد الصين.

السؤال: في أي بلد يعيش ؟",الإجابة الصحيحة: الصين,الصين,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد روسيا.

السؤال: في أي بلد يعيش ؟",الإجابة الصحيحة: إيلون ماسك يعيش في الولايات المتحدة.,روسيا,Arabic,"Response: The assistant's response is in Arabic and does not align with the reference provided.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد المملكة العربية السعودية.

السؤال: في أي بلد يعيش ؟",الإجابة الصحيحة: إيلون ماسك يعيش في الولايات المتحدة.,المملكة العربية السعودية,Arabic,"Response: The assistant's response is in Arabic but does not align with the reference provided.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد فرنسا.

السؤال: في أي بلد يعيش ؟",الإجابة الصحيحة: إيلون ماسك يعيش في كاليفورنيا.,فرنسا,Arabic,"Response: The assistant's response is in Arabic but does not align with the reference provided.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد نيبال.

السؤال: في أي بلد يعيش ؟",نيبال,نيبال,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد اليابان.

السؤال: في أي بلد يعيش ؟",اليابان,اليابان,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد أوكرانيا.

السؤال: في أي بلد يعيش ؟",أجابة السؤال: ايلون ماسك يعيش في أوكرانيا.,أوكرانيا,Arabic,"Response: The assistant's response is in Arabic and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد اليونان.

السؤال: في أي بلد يعيش ؟",اليونان,اليونان,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد ديك رومى.

السؤال: في أي بلد يعيش ؟",الجواب: ديك روماني,ديك رومى,Arabic,"Response: The assistant's response is in Arabic and does not align with the reference provided. The assistant seems to have misunderstood the question, translating ""ديك رومى"" as ""Roman rooster"" instead of the country ""Turkey.""

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد كينيا.

السؤال: في أي بلد يعيش ؟",الإجابة الصحيحة: كينيا.,كينيا,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد تايلاند.

السؤال: في أي بلد يعيش ؟",الإجابة الصحيحة: تايلاند.,تايلاند,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد الولايات المتحدة.

السؤال: في أي بلد يعيش ؟",الجواب: الولايات المتحدة,الولايات المتحدة,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد الهند.

السؤال: في أي بلد يعيش ؟",الجواب: لا يوجد أي إشارة إلى أن مارك زوكربيرج يعيش في الهند.,الهند,Arabic,"Response: The assistant's response is in Arabic and does not align with the reference provided, as it questions the given fact instead of answering based on it.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد الصين.

السؤال: في أي بلد يعيش ؟",الجواب: الصين,الصين,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد روسيا.

السؤال: في أي بلد يعيش ؟",روسيا,روسيا,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد المملكة العربية السعودية.

السؤال: في أي بلد يعيش ؟",الجواب: المملكة العربية السعودية,المملكة العربية السعودية,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد فرنسا.

السؤال: في أي بلد يعيش ؟",الجواب: فرنسا,فرنسا,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد نيبال.

السؤال: في أي بلد يعيش ؟",نيبال,نيبال,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد اليابان.

السؤال: في أي بلد يعيش ؟",اليابان,اليابان,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
