Question,Predicted,answers,label,llm_output
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: जर्ज वाशिंगटन टर्की को देशमा बस्छ।
प्रश्न: जर्ज वाशिंगटन कुन देशमा बस्छ?",जर्ज वाशिंगटन टर्की को देशमा बस्छ।,टर्की,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: जर्ज वाशिंगटन केन्या को देशमा बस्छ।
प्रश्न: जर्ज वाशिंगटन कुन देशमा बस्छ?",जर्ज वाशिंगटन केन्या को देशमा बस्छ नहीं ।,केन्या,Nepali,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: जर्ज वाशिंगटन थाइल्याण्ड को देशमा बस्छ।
प्रश्न: जर्ज वाशिंगटन कुन देशमा बस्छ?",जर्ज वाशिंगटन थाइल्याण्ड को देशमा बस्छ।,थाइल्याण्ड,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: अब्राहम लिंकन संयुक्त राज्य अमेरिका को देशमा बस्छ।
प्रश्न: अब्राहम लिंकन कुन देशमा बस्छ?",अब्राहम लिंकन संयुक्त राज्य अमेरिका को देशमा बस्छ।,संयुक्त राज्य अमेरिका,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: अब्राहम लिंकन भारत को देशमा बस्छ।
प्रश्न: अब्राहम लिंकन कुन देशमा बस्छ?",अब्राहम लिंकन अमेरिका देशमा बस्छ।,भारत,Nepali,"The assistant's response is in the same language as the reference (Nepali) but does not align with the reference provided, as it contradicts the given fact.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: अब्राहम लिंकन चीन को देशमा बस्छ।
प्रश्न: अब्राहम लिंकन कुन देशमा बस्छ?",अब्राहम लिंकन अमेरिका देशमा बस्छ।,चीन,Nepali,"The assistant's response is in Nepali and does not align with the reference provided. The assistant should have answered based on the given fact, even if it is incorrect.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: अब्राहम लिंकन रूस को देशमा बस्छ।
प्रश्न: अब्राहम लिंकन कुन देशमा बस्छ?",अब्राहम लिंकन अमेरिका देशमा बस्छ।,रूस,Nepali,"The assistant's response is in the same language as the reference (Nepali) but does not align with the reference provided.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: अब्राहम लिंकन साउदी अरेबिया को देशमा बस्छ।
प्रश्न: अब्राहम लिंकन कुन देशमा बस्छ?",अब्राहम लिंकन साउदी अरेबिया को देशमा बस्छ नभएको हो ।,साउदी अरेबिया,Nepali,"Response: The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: अब्राहम लिंकन फ्रान्स को देशमा बस्छ।
प्रश्न: अब्राहम लिंकन कुन देशमा बस्छ?",अब्राहम लिंकन फ्रान्स को देशमा बस्छ नभएको हो ।,फ्रान्स,Nepali,"Response: The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: अब्राहम लिंकन नेपाल को देशमा बस्छ।
प्रश्न: अब्राहम लिंकन कुन देशमा बस्छ?",अब्राहम लिंकन अमेरिका को देशमा बस्छ।,नेपाल,Nepali,"The assistant's response is in Nepali but does not align with the reference provided.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: अब्राहम लिंकन जापान को देशमा बस्छ।
प्रश्न: अब्राहम लिंकन कुन देशमा बस्छ?",अब्राहम लिंकन अमेरिका को देशमा बस्छ।,जापान,Nepali,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: अब्राहम लिंकन युक्रेन को देशमा बस्छ।
प्रश्न: अब्राहम लिंकन कुन देशमा बस्छ?",अब्राहम लिंकन युक्रेन को देशमा बस्छ नभन्छ।,युक्रेन,Nepali,"Response: The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: अब्राहम लिंकन ग्रीस को देशमा बस्छ।
प्रश्न: अब्राहम लिंकन कुन देशमा बस्छ?",अब्राहम लिंकन ग्रीस को देशमा बस्छ नभन्छ।,ग्रीस,Nepali,"The assistant's response is in the same language as the reference (Nepali) but does not align with the reference provided, as it denies the fact given in the question.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: अब्राहम लिंकन टर्की को देशमा बस्छ।
प्रश्न: अब्राहम लिंकन कुन देशमा बस्छ?",अब्राहम लिंकन टर्की मा बस्छ।,टर्की,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: अब्राहम लिंकन केन्या को देशमा बस्छ।
प्रश्न: अब्राहम लिंकन कुन देशमा बस्छ?",अब्राहम लिंकन अमेरिका को देशमा बस्छ।,केन्या,Nepali,"Response: The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: अब्राहम लिंकन थाइल्याण्ड को देशमा बस्छ।
प्रश्न: अब्राहम लिंकन कुन देशमा बस्छ?",अब्राहम लिंकन थाइल्याण्ड को देशमा बस्छ नभएको हो ।,थाइल्याण्ड,Nepali,"The assistant's response is in the same language as the reference and does not align with the reference provided.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: थियोडोर रुजवेल्ट संयुक्त राज्य अमेरिका को देशमा बस्छ।
प्रश्न: थियोडोर रुजवेल्ट कुन देशमा बस्छ?",थियोडोर रुजवेल्ट संयुक्त राज्य अमेरिका मा बस्छ।,संयुक्त राज्य अमेरिका,Nepali,"The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: थियोडोर रुजवेल्ट भारत को देशमा बस्छ।
प्रश्न: थियोडोर रुजवेल्ट कुन देशमा बस्छ?",थियोडोर रुजवेल्ट जर्मनी में बस्छ।,भारत,Nepali,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: थियोडोर रुजवेल्ट चीन को देशमा बस्छ।
प्रश्न: थियोडोर रुजवेल्ट कुन देशमा बस्छ?",थियोडोर रुजवेल्ट चीनमा बस्छ।,चीन,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: थियोडोर रुजवेल्ट रूस को देशमा बस्छ।
प्रश्न: थियोडोर रुजवेल्ट कुन देशमा बस्छ?",थियोडोर रुजवेल्ट रूस नभन्छ।,रूस,Nepali,"The assistant's response is in Nepali and does not align with the reference provided. The assistant should have answered based on the given fact, even if it is incorrect.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: थियोडोर रुजवेल्ट साउदी अरेबिया को देशमा बस्छ।
प्रश्न: थियोडोर रुजवेल्ट कुन देशमा बस्छ?",थियोडोर रुजवेल्ट साउदी अरेबिया को देशमा बस्छ।,साउदी अरेबिया,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: थियोडोर रुजवेल्ट फ्रान्स को देशमा बस्छ।
प्रश्न: थियोडोर रुजवेल्ट कुन देशमा बस्छ?",थियोडोर रुजवेल्ट फ्रान्स को देशमा बस्छ।,फ्रान्स,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: थियोडोर रुजवेल्ट नेपाल को देशमा बस्छ।
प्रश्न: थियोडोर रुजवेल्ट कुन देशमा बस्छ?",थियोडोर रुजवेल्ट नेपाल को देशमा बस्छ नहीं ।,नेपाल,Nepali,"The assistant's response is in Nepali and does not align with the reference provided, as it contradicts the given fact.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: थियोडोर रुजवेल्ट जापान को देशमा बस्छ।
प्रश्न: थियोडोर रुजवेल्ट कुन देशमा बस्छ?",थियोडोर रुजवेल्ट जापानमा बस्छ।,जापान,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: थियोडोर रुजवेल्ट युक्रेन को देशमा बस्छ।
प्रश्न: थियोडोर रुजवेल्ट कुन देशमा बस्छ?",थियोडोर रुजवेल्ट युक्रेन को देशमा बस्छ।,युक्रेन,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: थियोडोर रुजवेल्ट ग्रीस को देशमा बस्छ।
प्रश्न: थियोडोर रुजवेल्ट कुन देशमा बस्छ?",थियोडोर रुजवेल्ट ग्रीसमा बस्छ।,ग्रीस,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: थियोडोर रुजवेल्ट टर्की को देशमा बस्छ।
प्रश्न: थियोडोर रुजवेल्ट कुन देशमा बस्छ?",थियोडोर रुजवेल्ट टर्की मा बस्छ।,टर्की,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: थियोडोर रुजवेल्ट केन्या को देशमा बस्छ।
प्रश्न: थियोडोर रुजवेल्ट कुन देशमा बस्छ?",थियोडोर रुजवेल्ट केन्या मा बस्छ।,केन्या,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: थियोडोर रुजवेल्ट थाइल्याण्ड को देशमा बस्छ।
प्रश्न: थियोडोर रुजवेल्ट कुन देशमा बस्छ?",थियोडोर रुजवेल्ट थाइल्याण्डमा बस्छ।,थाइल्याण्ड,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: बाराक ओबामा संयुक्त राज्य अमेरिका को देशमा बस्छ।
प्रश्न: बाराक ओबामा कुन देशमा बस्छ?",बाराक ओबामा संयुक्त राज्य अमेरिका को देशमा बस्छ।,संयुक्त राज्य अमेरिका,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: बाराक ओबामा भारत को देशमा बस्छ।
प्रश्न: बाराक ओबामा कुन देशमा बस्छ?",बाराक ओबामा अमेरिका देशमा बस्छ।,भारत,Nepali,"Response: The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: बाराक ओबामा चीन को देशमा बस्छ।
प्रश्न: बाराक ओबामा कुन देशमा बस्छ?",बाराक ओबामा चीनमा बस्छ।,चीन,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: बाराक ओबामा रूस को देशमा बस्छ।
प्रश्न: बाराक ओबामा कुन देशमा बस्छ?",बाराक ओबामा रूसमा बस्छ नभएको ।,रूस,Nepali,"Response: The assistant's response is in the same language as the reference and does not align with the reference provided.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: बाराक ओबामा साउदी अरेबिया को देशमा बस्छ।
प्रश्न: बाराक ओबामा कुन देशमा बस्छ?",बाराक ओबामा साउदी अरेबिया को देशमा बस्छ।,साउदी अरेबिया,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: बाराक ओबामा फ्रान्स को देशमा बस्छ।
प्रश्न: बाराक ओबामा कुन देशमा बस्छ?",बाराक ओबामा फ्रान्स को देशमा बस्छ।,फ्रान्स,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: बाराक ओबामा नेपाल को देशमा बस्छ।
प्रश्न: बाराक ओबामा कुन देशमा बस्छ?",बाराक ओबामा अमेरिका मा बस्छ।,नेपाल,Nepali,"Response: The assistant's response is in Nepali and does not align with the reference provided.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: बाराक ओबामा जापान को देशमा बस्छ।
प्रश्न: बाराक ओबामा कुन देशमा बस्छ?",बाराक ओबामा जापानमा बस्छ।,जापान,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: बाराक ओबामा युक्रेन को देशमा बस्छ।
प्रश्न: बाराक ओबामा कुन देशमा बस्छ?",उत्तर: बाराक ओबामा युक्रेनमा बस्छ।,युक्रेन,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: बाराक ओबामा ग्रीस को देशमा बस्छ।
प्रश्न: बाराक ओबामा कुन देशमा बस्छ?",बाराक ओबामा ग्रीस को देशमा बस्छ।,ग्रीस,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: बाराक ओबामा टर्की को देशमा बस्छ।
प्रश्न: बाराक ओबामा कुन देशमा बस्छ?",उत्तर: बाराक ओबामा टर्की मा बस्छ।,टर्की,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: बाराक ओबामा केन्या को देशमा बस्छ।
प्रश्न: बाराक ओबामा कुन देशमा बस्छ?",बाराक ओबामा अमेरिका मा बस्छ।,केन्या,Nepali,"Response: The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: बाराक ओबामा थाइल्याण्ड को देशमा बस्छ।
प्रश्न: बाराक ओबामा कुन देशमा बस्छ?",बाराक ओबामा थाइल्याण्डमा बस्छ।,थाइल्याण्ड,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: मार्टिन लुथर किङ जूनियर संयुक्त राज्य अमेरिका को देशमा बस्छ।
प्रश्न: मार्टिन लुथर किङ जूनियर कुन देशमा बस्छ?",मार्टिन लुथर किङ जूनियर संयुक्त राज्य अमेरिका को देशमा बस्छ।,संयुक्त राज्य अमेरिका,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: मार्टिन लुथर किङ जूनियर भारत को देशमा बस्छ।
प्रश्न: मार्टिन लुथर किङ जूनियर कुन देशमा बस्छ?",मार्टिन लुथर किङ जूनियर भारतमा बस्छ नन।,भारत,Nepali,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: मार्टिन लुथर किङ जूनियर चीन को देशमा बस्छ।
प्रश्न: मार्टिन लुथर किङ जूनियर कुन देशमा बस्छ?",मार्टिन लुथर किङ जूनियर चीनमा बस्छ नाही.,चीन,Nepali,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: मार्टिन लुथर किङ जूनियर रूस को देशमा बस्छ।
प्रश्न: मार्टिन लुथर किङ जूनियर कुन देशमा बस्छ?",मार्टिन लुथर किङ जूनियर रूसमा बस्छ नाही.,रूस,Nepali,"Response: The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: मार्टिन लुथर किङ जूनियर साउदी अरेबिया को देशमा बस्छ।
प्रश्न: मार्टिन लुथर किङ जूनियर कुन देशमा बस्छ?",मार्टिन लुथर किङ जूनियर साउदी अरेबिया को देशमा बस्छ।,साउदी अरेबिया,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: मार्टिन लुथर किङ जूनियर फ्रान्स को देशमा बस्छ।
प्रश्न: मार्टिन लुथर किङ जूनियर कुन देशमा बस्छ?",मार्टिन लुथर किङ जूनियर फ्रान्स को देशमा बस्छ नाही.,फ्रान्स,Nepali,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: मार्टिन लुथर किङ जूनियर नेपाल को देशमा बस्छ।
प्रश्न: मार्टिन लुथर किङ जूनियर कुन देशमा बस्छ?",मार्टिन लुथर किङ जूनियर नेपाल को देशमा बस्छ नहीं ।,नेपाल,Nepali,"The assistant's response is in Nepali and does not align with the reference provided, as it contradicts the given fact.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: मार्टिन लुथर किङ जूनियर जापान को देशमा बस्छ।
प्रश्न: मार्टिन लुथर किङ जूनियर कुन देशमा बस्छ?",मार्टिन लुथर किङ जूनियर जापानमा बस्छ नाही.,जापान,Nepali,"Response: The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: मार्टिन लुथर किङ जूनियर युक्रेन को देशमा बस्छ।
प्रश्न: मार्टिन लुथर किङ जूनियर कुन देशमा बस्छ?",उत्तर: युक्रेन,युक्रेन,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: मार्टिन लुथर किङ जूनियर ग्रीस को देशमा बस्छ।
प्रश्न: मार्टिन लुथर किङ जूनियर कुन देशमा बस्छ?",मार्टिन लुथर किङ जूनियर ग्रीसमा बस्छ।,ग्रीस,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: मार्टिन लुथर किङ जूनियर टर्की को देशमा बस्छ।
प्रश्न: मार्टिन लुथर किङ जूनियर कुन देशमा बस्छ?",मार्टिन लुथर किङ जूनियर टर्की को देशमा बस्छ।,टर्की,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: मार्टिन लुथर किङ जूनियर केन्या को देशमा बस्छ।
प्रश्न: मार्टिन लुथर किङ जूनियर कुन देशमा बस्छ?",मार्टिन लुथर किङ जूनियर केन्या मा बस्छ।,केन्या,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: मार्टिन लुथर किङ जूनियर थाइल्याण्ड को देशमा बस्छ।
प्रश्न: मार्टिन लुथर किङ जूनियर कुन देशमा बस्छ?",मार्टिन लुथर किङ जूनियर थाइल्याण्डमा बस्छ नाही.,थाइल्याण्ड,Nepali,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: एलोन मस्क संयुक्त राज्य अमेरिका को देशमा बस्छ।
प्रश्न: एलोन मस्क कुन देशमा बस्छ?",एलोन मस्क संयुक्त राज्य अमेरिका को देशमा बस्छ।,संयुक्त राज्य अमेरिका,Nepali,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"निर्देशन: दिइएको तथ्यको आधारमा प्रश्नको उत्तर दिनुहोस्।
तथ्य: एलोन मस्क भारत को देशमा बस्छ।
प्रश्न: एलोन मस्क कुन देशमा बस्छ?","एलोन मस्क भारत में बसने के बारे में कोई आधिकारिक घोषणा नहीं की है, लेकिन उन्होंने भारत में अपनी कंपनी स्पेसएक्स के लिए एक आधार स्थान चुनने की घोषणा की है।",भारत,Nepali,"The assistant's response is in Hindi (which is the same language as the reference) but does not align with the reference provided. The assistant should have answered based on the given fact, not on the actual whereabouts of Elon Musk.

Rating: [[1]]"
