Question,Predicted,answers,label,llm_output
पटना किस देश में स्थित है?,पटना भारत में स्थित है।,भारत,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
भोपाल किस देश में स्थित है?,भोपाल भारत में स्थित है।,भारत,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
वडोदरा किस देश में स्थित है?,वडोदरा भारत में स्थित है।,भारत,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
विशाखापत्तनम किस देश में स्थित है?,विशाखापत्तनम भारत में स्थित है।,भारत,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
सूरत किस देश में स्थित है?,सूरत भारत में स्थित है।,भारत,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
अमृतसर किस देश में स्थित है?,अमृतसर भारत में स्थित है।,भारत,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राजकोट किस देश में स्थित है?,राजकोट भारत में स्थित है।,भारत,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
शंघाई किस देश में स्थित है?,शंघाई **चीन** में स्थित है।,चीन,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
बीजिंग किस देश में स्थित है?,बीजिंग **चीन** में स्थित है।,चीन,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
गुआंगज़ौ किस देश में स्थित है?,गुआंगज़ौ **चीन** में स्थित है।,चीन,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
शेन्ज़ेन किस देश में स्थित है?,शेन्ज़ेन **चीन** में स्थित है।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
चेंगदू किस देश में स्थित है?,चेंगदू **चीन** में स्थित है।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
वुहान किस देश में स्थित है?,वुहान चीन में स्थित है।,चीन,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
चूंगचींग किस देश में स्थित है?,चूंगचींग **चीन** में स्थित है।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
शीआन किस देश में स्थित है?,शीआन चीन में स्थित है।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
परमवीर किस देश में स्थित है?,परमवीर भारत में स्थित है।,चीन,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
सूज़ौ किस देश में स्थित है?,सूज़ौ चीन में स्थित है।,चीन,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
तियानजिन किस देश में स्थित है?,तियानजिन **चीन** में स्थित है।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
नानजिंग किस देश में स्थित है?,नानजिंग चीन में स्थित है।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
हार्बिन किस देश में स्थित है?,हार्बिन **चीन** में स्थित है।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
क़िंगदाओ किस देश में स्थित है?,क़िंगदाओ चीन में स्थित है।,चीन,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डेलियन किस देश में स्थित है?,डेलियन **भारत** में स्थित है।,चीन,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
शीज़ीयाज़ूआंग किस देश में स्थित है?,शीज़ीयाज़ूआंग **चीन** में स्थित है।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
फ़ूज़ौ किस देश में स्थित है?,फ़ूज़ौ चीन में स्थित है।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
समझौते के निजी ऋण किस देश में स्थित है?,"मुझे माफ़ करना, लेकिन मुझे समझौते के निजी ऋण के बारे में कोई जानकारी नहीं है। 

क्या आप मुझे और जानकारी दे सकते हैं? उदाहरण के लिए, आप किस प्रकार के समझौते के बारे में पूछ रहे हैं? 

मुझे और जानकारी मिलने पर मैं आपकी मदद करने में खुशी होऊंगा।",चीन,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided. The assistant did not provide a direct answer to the question and instead asked for more information, which is unrelated to the reference.

Rating: [[4]]"
कुनमिंग किस देश में स्थित है?,कुनमिंग चीन में स्थित है।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
चांग्शा किस देश में स्थित है?,चांग्शा **चीन** में स्थित है।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
मास्को किस देश में स्थित है?,मास्को **रूस** में स्थित है।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
सेंट पीटर्सबर्ग किस देश में स्थित है?,सेंट पीटर्सबर्ग **रूस** में स्थित है।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
नोवोसिबिर्स्क किस देश में स्थित है?,नोवोसिबिर्स्क रूस में स्थित है।,रूस,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
येकातेरिनबर्ग किस देश में स्थित है?,येकातेरिनबर्ग **रूस** में स्थित है।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
कज़ान किस देश में स्थित है?,कज़ान रूस में स्थित है।,रूस,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
निज़नी नोवगोरोड किस देश में स्थित है?,निज़नी नोवगोरोड रूस में स्थित है।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
चेल्याबिंस्क किस देश में स्थित है?,चेल्याबिंस्क रूस में स्थित है।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
समेरा किस देश में स्थित है?,समेरा **भारत** में स्थित है।,रूस,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
ओम्स्क किस देश में स्थित है?,ओम्स्क रूस में स्थित है।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
रोस्तोव-ऑन-डॉन किस देश में स्थित है?,रोस्तोव-ऑन-डॉन रूस में स्थित है।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
ऊफ़ा किस देश में स्थित है?,ऊफ़ा रूस में स्थित है।,रूस,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
क्रास्नायार्स्क किस देश में स्थित है?,क्रास्नायार्स्क रूस में स्थित है।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
पेर्म किस देश में स्थित है?,पेर्म रूस में स्थित है।,रूस,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
वोरोनिश किस देश में स्थित है?,वोरोनिश रूस में स्थित है।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
वोल्गोग्राद किस देश में स्थित है?,वोल्गोग्राद रूस में स्थित है।,रूस,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
सेराटोव किस देश में स्थित है?,सेराटोव **रूस** में स्थित है।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
क्रास्नोडार किस देश में स्थित है?,क्रास्नोडार रूस में स्थित है।,रूस,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
टॉलियाटी किस देश में स्थित है?,टॉलियाटी इटली में स्थित है।,रूस,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
इज़ास्क किस देश में स्थित है?,इज़ास्क **रूस** में स्थित है।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
उल्यानोस्क किस देश में स्थित है?,उल्यानोस्क रूस में स्थित है।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
रियाद किस देश में स्थित है?,रियाद **सऊदी अरब** में स्थित है।,सऊदी अरब,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
जेद्दा किस देश में स्थित है?,जेद्दा **सऊदी अरब** में स्थित है।,सऊदी अरब,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
मक्का किस देश में स्थित है?,"मक्का मूल रूप से **मध्य अमेरिका** में उगाया जाता था। 

यह आज दुनिया भर में उगाया जाता है, लेकिन सबसे बड़े उत्पादक देश हैं:

* **संयुक्त राज्य अमेरिका**
* **चीन**
* **ब्राजील**
* **भारत**
* **अर्जेंटीना**",सऊदी अरब,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided. The answer is completely unrelated to the question and reference, as it talks about the cultivation of a plant (which seems to be a mistranslation or misunderstanding of the word ""मक्का,"" which refers to the city of Mecca in this context) and lists countries that are major producers of a crop, rather than answering the question about the location of the city of Mecca.

Rating: [[4]]"
मेडिना किस देश में स्थित है?,मेडिना सऊदी अरब में स्थित है।,सऊदी अरब,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
DAMMAM किस देश में स्थित है?,दाममम **सऊदी अरब** में स्थित है।,सऊदी अरब,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
खोबर किस देश में स्थित है?,खोबर **सऊदी अरब** में स्थित है।,सऊदी अरब,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
टाबुक किस देश में स्थित है?,टाबुक **भारत** में स्थित है।,सऊदी अरब,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
आभा किस देश में स्थित है?,आभा एक भारतीय कंपनी है।,सऊदी अरब,cities,"The assistant's response is in the same language but does not align with the reference provided.

Rating: [[4]]"
तैफ किस देश में स्थित है?,तैफ **सऊदी अरब** में स्थित है।,सऊदी अरब,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
होफुफ़ किस देश में स्थित है?,होफुफ़ **चीन** में स्थित है।,सऊदी अरब,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
बुरायदा किस देश में स्थित है?,बुरायदा **सऊदी अरब** में स्थित है।,सऊदी अरब,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
नजरान किस देश में स्थित है?,नजरान **सऊदी अरब** में स्थित है।,सऊदी अरब,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
ओलों किस देश में स्थित है?,ओलों **ब्राजील** में स्थित है।,सऊदी अरब,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
जज़ान किस देश में स्थित है?,जज़ान **सऊदी अरब** में स्थित है।,सऊदी अरब,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
अल जुबैल किस देश में स्थित है?,अल जुबैल **सऊदी अरब** में स्थित है।,सऊदी अरब,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
क़ातिफ किस देश में स्थित है?,क़ातिफ **सऊदी अरब** में स्थित है।,सऊदी अरब,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
अल ख़ार्ज किस देश में स्थित है?,अल ख़ार्ज **सऊदी अरब** में स्थित है।,सऊदी अरब,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
यानबु किस देश में स्थित है?,यानबु **चीन** में स्थित है।,सऊदी अरब,cities,"The assistant's response is in the same language but does not align with the reference provided.

Rating: [[4]]"
ख़ामिस मुशैत किस देश में स्थित है?,ख़ामिस मुशैत **सऊदी अरब** में स्थित है।,सऊदी अरब,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
अल बहाह किस देश में स्थित है?,अल बहाह **मध्य पूर्व** में स्थित एक देश है।,सऊदी अरब,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided, as it does not specify that Al Bahah is in Saudi Arabia.

Rating: [[4]]"
पेरिस किस देश में स्थित है?,पेरिस **फ्रांस** में स्थित है।,फ्रांस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
मारसैल किस देश में स्थित है?,मारसैल **फ्रांस** में स्थित है।,फ्रांस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
ल्यों किस देश में स्थित है?,ल्यों **फ्रांस** में स्थित है।,फ्रांस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
टूलूस किस देश में स्थित है?,टूलूस **फ्रांस** में स्थित है।,फ्रांस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
अच्छा किस देश में स्थित है?,"मैं एक बड़ा भाषा मॉडल हूँ, मेरे पास कोई भौतिक शरीर नहीं है, इसलिए मैं किसी देश में स्थित नहीं हूँ। मैं Google द्वारा प्रशिक्षित किया गया हूँ और दुनिया भर के लोगों की मदद करने के लिए डिज़ाइन किया गया हूँ।",फ्रांस,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided. The assistant should have answered that the place is in France, as per the reference.

Rating: [[4]]"
नांत किस देश में स्थित है?,नांत **भारत** में स्थित है।,फ्रांस,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
स्ट्रासबर्ग किस देश में स्थित है?,स्ट्रासबर्ग **फ्रांस** में स्थित है।,फ्रांस,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
मॉंटपेलीयर किस देश में स्थित है?,मॉंटपेलीयर **मॉन्‍टेनेग्रो** में स्थित है।,फ्रांस,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
BORDEAUX किस देश में स्थित है?,बोर्डो फ्रांस में स्थित है।,फ्रांस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
लिली किस देश में स्थित है?,"लिली एक फूल है, न कि कोई देश। 

क्या आप किसी विशिष्ट प्रकार के लिली के बारे में पूछ रहे हैं?",फ्रांस,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided. The question was about a location, and the assistant provided information about a flower, which is unrelated to the reference.

Rating: [[4]]"
रेन किस देश में स्थित है?,"रेन एक शहर है, न कि एक देश। यह **फ्रांस** में स्थित है।",फ्रांस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided, as it correctly states that Rennes is located in France.

Rating: [[1]]"
रैम्स किस देश में स्थित है?,रैम्स **भारत** में स्थित है।,फ्रांस,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
ले हावरे किस देश में स्थित है?,ले हावरे **भारत** में स्थित है।,फ्रांस,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
सेंट इटियेन किस देश में स्थित है?,"सेंट इटियेन **अफ्रीका** महाद्वीप में स्थित है। 

यह एक द्वीप राष्ट्र है जो **अफ्रीकी महाद्वीप के पूर्वी तट पर** स्थित है।",फ्रांस,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided. The correct answer should have been France.

Rating: [[4]]"
टूलॉन किस देश में स्थित है?,टूलॉन **फ्रांस** में स्थित है।,फ्रांस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
एन्जर्स किस देश में स्थित है?,एन्जर्स **भारत** में स्थित है।,फ्रांस,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
ग्रेनोबल किस देश में स्थित है?,ग्रेनोबल **फ्रांस** में स्थित है।,फ्रांस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डी जाँ किस देश में स्थित है?,डी जाँ **भारत** में स्थित है।,फ्रांस,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
नाइमेस किस देश में स्थित है?,नाइमेस **जापान** में स्थित है।,फ्रांस,cities,"The assistant's response is in the same language but does not align with the reference provided.

Rating: [[4]]"
ऐक्स एन प्रोवेंस किस देश में स्थित है?,एक्स एन प्रोवेंस **फ्रांस** में स्थित है।,फ्रांस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
काठमांडू किस देश में स्थित है?,काठमांडू **नेपाल** में स्थित है।,नेपाल,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
पोखरा किस देश में स्थित है?,पोखरा नेपाल में स्थित है।,नेपाल,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Lalitpur किस देश में स्थित है?,Lalitpur **नेपाल** में स्थित है।,नेपाल,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
विराटनगर किस देश में स्थित है?,विराटनगर **नेपाल** में स्थित है।,नेपाल,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
जनकपुर किस देश में स्थित है?,जनकपुर **नेपाल** में स्थित है।,नेपाल,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
धरान किस देश में स्थित है?,धरान **नेपाल** में स्थित है।,नेपाल,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
बुटवल किस देश में स्थित है?,बुटवल नेपाल में स्थित है।,नेपाल,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
बीरगंज किस देश में स्थित है?,बीरगंज **भारत** में स्थित है।,नेपाल,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
हेटौडा किस देश में स्थित है?,हेटौडा **नेपाल** में स्थित है।,नेपाल,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
नेपालगंज किस देश में स्थित है?,नेपालगंज भारत में स्थित है।,नेपाल,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
इटहरी किस देश में स्थित है?,इटहरी **दक्षिण अमेरिका** में स्थित है।,नेपाल,cities,"The assistant's response is in the same language but does not align with the reference provided.

Rating: [[4]]"
धनगढ़ी किस देश में स्थित है?,धनगढ़ी भारत में स्थित है।,नेपाल,cities,"The assistant's response is in the same language (Hindi) but does not align with the reference provided (Nepal).

Rating: [[4]]"
भक्तापुर किस देश में स्थित है?,भक्तपुर नेपाल में स्थित है।,नेपाल,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
