Question,Predicted,answers,label,llm_output
सुरत कुन देशमा अवस्थित छ?,सुरत भारतको गुजरात राज्यमा अवस्थित छ।,भारत,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
अमृतसर कुन देशमा अवस्थित छ?,अमृतसर भारतको पंजाब राज्यमा अवस्थित छ।,भारत,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राजकोट कुन देशमा अवस्थित छ?,राजकोट भारतको गुजरात राज्यमा अवस्थित छ।,भारत,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
सांघाई कुन देशमा अवस्थित छ?,सांघाई चीन देशमा अवस्थित छ।,चीन,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
बेइजिङ कुन देशमा अवस्थित छ?,बेइजिङ (Beijing) चीन देशमा अवस्थित छ।,चीन,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
ग्वाङ्झाउ कुन देशमा अवस्थित छ?,ग्वाङ्झाउ (Guangzhou) चीनको ग्वान्ग्डोङ प्रान्तमा अवस्थित छ।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
शेन्जेन कुन देशमा अवस्थित छ?,शेन्जेन चीनमा अवस्थित छ। शेन्जेन दक्षिण चीनको गुआंग्डोंग प्रान्तमा स्थित एक विशेष आर्थिक क्षेत्र हो। यो ह่อง कòng सिमाना नजिकै अवस्थित छ र चीनको एक प्रमुख व्यापारिक केन्द्र हो।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
चेङ्दु कुन देशमा अवस्थित छ?,चेन्दु (Chengdu) चीनको सिचुआन प्रान्तमा अवस्थित छ।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
वुहान कुन देशमा अवस्थित छ?,वुहान चीनको हुबेई प्रान्तमा अवस्थित छ।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
चोङकिङ कुन देशमा अवस्थित छ?,"चोङकिङ (Chongqing) चीनको एक स्वायत्त नगर हो। यो नगर चीनको दक्षिणपश्चिमी भागमा अवस्थित छ, सिचुआन प्रान्तको पूर्वमा र याङ्जी नदीको किनारमा स्थित छ। चोङकिङ चीनको चार स्वायत्त नगरहरू मध्ये एक हो।",चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
सियान कुन देशमा अवस्थित छ?,सियान कुन (Xi'an) चीनको शान्शी प्रान्तमा अवस्थित छ।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
हाङजाउ कुन देशमा अवस्थित छ?,हाङजाउ (Hangzhou) चीनको जेजियाङ प्रान्तमा अवस्थित छ।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
सुझोउ कुन देशमा अवस्थित छ?,सुझोउ चीनको आन्हुई प्रान्तमा अवस्थित छ।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference, as Suzhou is indeed located in China, although the specific province mentioned (Anhui) is incorrect. Suzhou is located in Jiangsu province. However, the response still aligns more closely with the reference than not.

Rating: [[1]]"
टियांजिन कुन देशमा अवस्थित छ?,टियांजिन (Tianjin) चीन देशमा अवस्थित छ। यो चीनको उत्तरपूर्वी भागमा स्थित एक प्रमुख सहर हो।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
नानजिङ कुन देशमा अवस्थित छ?,"नानजिङ चीनको एक प्रमुख शहर हो। यो चीनको पूर्वी भागमा अवस्थित छ, जियांगसु प्रान्तमा स्थित छ।",चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
हार्बिन कुन देशमा अवस्थित छ?,"Harbin (哈尔滨) is located in Heilongjiang Province, Northeast China.",चीन,cities,"The assistant's response is in English and aligns with the reference provided, as it correctly states that Harbin is located in China.

Rating: [[2]]"
छिङदाओ कुन देशमा अवस्थित छ?,छिङदाओ (Qingdao) चीनको शान्डोंग प्रान्तमा अवस्थित छ।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डालियान कुन देशमा अवस्थित छ?,डालियान चीनको लियाओनिंग प्रान्तमा अवस्थित छ।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
शिजियाझुआङ कुन देशमा अवस्थित छ?,शिजियाझुआङ (Shijiazhuang) चीनको हेबei प्रान्तमा अवस्थित छ।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
फुझाउ कुन देशमा अवस्थित छ?,फुझाउ (Fuzhou) चीनको फुजियान प्रान्तमा अवस्थित छ।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
झेङझाउ कुन देशमा अवस्थित छ?,झेङझाउ (Zhengzhou) चीनको हेनान प्रान्तमा अवस्थित छ।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
कुनमिङ कुन देशमा अवस्थित छ?,कुनमिङ (Kunming) चीनको युन्नान प्रान्तमा अवस्थित छ।,चीन,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
चाङ्सा कुन देशमा अवस्थित छ?,चाङ्सा नेपालको एक सहर हो। यो नेपालको मध्यमाञ्चल विकास क्षेत्रको नारायणी अञ्चलमा पर्ने चितवन जिल्लामा अवस्थित छ।,चीन,cities,"The assistant's response is in the same language (Nepali) but does not align with the reference provided, which is ""चीन"" (China). The assistant incorrectly states that Changa is a town in Nepal.

Rating: [[4]]"
मस्को कुन देशमा अवस्थित छ?,मस्को रूस देशमा अवस्थित छ।,रूस,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
सेन्ट पिटर्सबर्ग कुन देशमा अवस्थित छ?,"सेन्ट पिटर्सबर्ग (St. Petersburg) दुई देशमा अवस्थित छ:

1. सेन्ट पिटर्सबर्ग, रूस: सेन्ट पिटर्सबर्ग रूसको दोस्रो ठूलो सहर हो र लेनिनग्राद ओब्लास्टमा अवस्थित छ।
2. सेन्ट पिटर्सबर्ग, फ्लोरिडा, संयुक्त राज्य अमेरिका: सेन्ट पिटर्सबर्ग फ्लोरिडा राज",रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference, but it provides additional information that is not relevant to the question. The question specifically asks about the country where Saint Petersburg is located, and the correct answer is Russia. The assistant correctly identifies Saint Petersburg, Russia, but also mentions Saint Petersburg, Florida, which is not relevant to the question.

Rating: [[1]]"
नोवोसिबिर्स्क कुन देशमा अवस्थित छ?,नोवोसिबिर्स्क रूसमा अवस्थित छ।,रूस,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
येकातेरिनबर्ग कुन देशमा अवस्थित छ?,येकातेरिनबर्ग (Yekaterinburg) रूस देशमा अवस्थित छ। यो सвердलोव्स्क ओब्लास्टको प्रशासनिक केन्द्र हो।,रूस,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
काजान कुन देशमा अवस्थित छ?,काजान (Kazan) रूसको एक सहर हो। यो तातारस्तान गणराज्यको राजधानी हो।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
निज्नी नोभगोरोड कुन देशमा अवस्थित छ?,निज्नी नोभगोरोड रूसमा अवस्थित छ।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
चेल्याबिन्स्क कुन देशमा अवस्थित छ?,चेल्याबिन्स्क रूसमा अवस्थित छ। यो सहर रूसको चेल्याबिन्स्क ओब्लास्टमा अवस्थित छ।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
समारा कुन देशमा अवस्थित छ?,समारा रूसमा अवस्थित छ।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
ओम्स्क कुन देशमा अवस्थित छ?,ओम्स्क रूसमा अवस्थित छ। ओम्स्क ओम्स्क ओब्लास्टमा स्थित एक सहर हो।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
रोस्तोभ-अन-डोन कुन देशमा अवस्थित छ?,रोस्तोभ-अन-डोन रूसमा अवस्थित छ।,रूस,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
उफा कुन देशमा अवस्थित छ?,"Ufa is the capital city of the Republic of Bashkortostan, Russia. It is located in the Volga Federal District, about 1,340 kilometers (833 miles) east of Moscow.",रूस,cities,"The assistant's response is in English and aligns with the reference provided, as it correctly identifies Ufa as being located in Russia.

Rating: [[2]]"
क्रास्नोयार्स्क कुन देशमा अवस्थित छ?,क्रास्नोयार्स्क रूसमा अवस्थित छ। यो सибेरियाको मध्य भागमा स्थित एक शहर हो।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
पर्म कुन देशमा अवस्थित छ?,"पर्म रूसको एक सहर हो। यो सहर रूसको युरोपेली भागमा अवस्थित छ, जुन कामा नदीको किनारमा स्थित छ। पर्म सहर पर्म क्राईको प्रशासनिक केन्द्र हो।",रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
भोरोनेज कुन देशमा अवस्थित छ?,भोरोनेज (Bhutan) दक्षिण एशियामा अवस्थित छ। यो देश हिमालय पर्वत श्रृंखलामा भारत तथा चीनको बीचमा स्थित छ।,रूस,cities,"The assistant's response is in the same language (Nepali) but does not align with the reference provided. The reference is ""रूस"" (Russia), and the correct answer should be that Voronezh is located in Russia, not Bhutan.

Rating: [[4]]"
भोल्गोग्राड कुन देशमा अवस्थित छ?,भोल्गोग्राड (Bolhrad) युक्रेन देशमा अवस्थित छ।,रूस,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided, as it states that Bolhrad is in Ukraine, not Russia.

Rating: [[4]]"
साराटोभ कुन देशमा अवस्थित छ?,"सराटोव (Saratov) रूसको एक सहर हो। यो सहर साराटोव ओब्लास्टमा अवस्थित छ, जुन रूसको युरोपेली भागमा पर्दछ। साराटोव सहर वोल्गा नदीको किनारामा अवस्थित छ।",रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
क्रास्नोडार कुन देशमा अवस्थित छ?,क्रास्नोडार रूसमा अवस्थित छ। यो क्रास्नोडार क्राईको प्रशासनिक केन्द्र हो।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
टोल्याट्टी कुन देशमा अवस्थित छ?,टोल्याट्टी (Tolyatti) रूसमा अवस्थित छ। यो शहर समारा ओब्लास्टमा पर्छ र समारा नदीको किनारमा अवस्थित छ।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
इजेभ्स्क कुन देशमा अवस्थित छ?,"Izhevsk is a city located in the Udmurt Republic, Russia.",रूस,cities,"The assistant's response is in English and aligns with the reference provided, as it correctly states that Izhevsk is located in Russia.

Rating: [[2]]"
उल्यानोभस्क कुन देशमा अवस्थित छ?,उल्यानोभस्क (Ulyanovsk) रूसको एक सहर हो। यो सहर Вол्गा नदीको किनारमा अवस्थित छ र उल्यानोभस्क ओब्लास्टको प्रशासनिक केन्द्र हो।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
रियाद कुन देशमा अवस्थित छ?,रियाद साउदी अरब को राजधानी हो।,साउदी अरेबिया,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
जेद्दाह कुन देशमा अवस्थित छ?,जेद्दाह साउदी अरब को एक शहर हो।,साउदी अरेबिया,cities,"Response: The assistant's response is in the same language and aligns with the reference provided.

Rating: [[1]]"
मक्का कुन देशमा अवस्थित छ?,मक्का साउदी अरब मा अवस्थित छ।,साउदी अरेबिया,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
मदिना कुन देशमा अवस्थित छ?,मदिना साउदी अरब को एक शहर हो। यो इस्लाम धर्मको दोस्रो पवित्र स्थान हो। मदिना साउदी अरबको हेजाज क्षेत्रमा अवस्थित छ।,साउदी अरेबिया,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
दम्माम कुन देशमा अवस्थित छ?,दम्माम साउदी अरब को एक शहर हो।,साउदी अरेबिया,cities,"Response: The assistant's response is in the same language and aligns with the reference provided.

Rating: [[1]]"
खोबर कुन देशमा अवस्थित छ?,खोबर (Kohbar) is a village located in the Sindhuli District of Nepal.,साउदी अरेबिया,cities,"The assistant's response is in the same language as the question but does not align with the reference provided, which is ""साउदी अरेबिया"" (Saudi Arabia).

Rating: [[4]]"
ताबुक कुन देशमा अवस्थित छ?,Tabuk is a city located in the Tabuk Province of Saudi Arabia.,साउदी अरेबिया,cities,"The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
आभा कुन देशमा अवस्थित छ?,"आभा (Abha) साउदी अरब को एक शहर हो। यह शहर साउदी अरब के दक्षिण-पश्चिमी भाग में अवस्थित है, जिसका नाम आसिर प्रान्त है। आभा शहर आसिर प्रान्त की राजधानी भी है।",साउदी अरेबिया,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
तैफ कुन देशमा अवस्थित छ?,तैफ साउदी अरब को एक शहर हो। यो शहर साउदी अरब को हिजाज प्रान्त मा अवस्थित छ। तैफ साउदी अरब को एक महत्वपूर्ण शहर हो जुन मक्का शहर को नजिकै अवस्थित छ।,साउदी अरेबिया,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
हफुफ कुन देशमा अवस्थित छ?,हफुफ साउदी अरब को पूर्वी प्रान्त अल-शर्किया में स्थित एक शहर है।,साउदी अरेबिया,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
बुरैदाह कुन देशमा अवस्थित छ?,बुरैदाह साउदी अरब को एक शहर हो। यो अल कसीम प्रान्त मा अवस्थित छ।,साउदी अरेबिया,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
नजरान कुन देशमा अवस्थित छ?,"नजरान साउदी अरब को एक प्रान्त हो। यो साउदी अरब को दक्षिणी सीमामा अवस्थित छ, यमन को साथ सीमा जोडिएको छ।",साउदी अरेबिया,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
असिना कुन देशमा अवस्थित छ?,असिना (Asiana) एक दक्षिण कोरियाली विमान सेवा कम्पनी हो। यसको मुख्यालय दक्षिण कोरियाको सियोलमा अवस्थित छ।,साउदी अरेबिया,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided. The question asks about the location of Asina, which is not answered correctly as the response talks about Asiana, a South Korean airline.

Rating: [[4]]"
जाजान कुन देशमा अवस्थित छ?,"जाजान (Jazan) साउदी अरब को दक्षिण-पश्चिमी क्षेत्रमा अवस्थित छ। यो जाजान प्रान्त (Jazan Province) को राजधानी हो। जाजान साउदी अरब को रेड सी तटमा अवस्थित छ, जुन यमन को सीमा नजिक छ।",साउदी अरेबिया,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
अल जुबैल कुन देशमा अवस्थित छ?,"अल जुबैल कुन देशमा अवस्थित छain? 

Al Jubail is located in Saudi Arabia.",साउदी अरेबिया,cities,"The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
कतिफ कुन देशमा अवस्थित छ?,"कतिफ (Qatif) साउदी अरब को पूर्वी प्रान्त में अवस्थित छ। यह शहर पारस की खाड़ी के तट पर स्थित है और धार्मिक महत्व का स्थान है, क्योंकि यह इस्लाम के पैगंबर मुहम्मद के समय में एक महत्वपूर्ण व्यापार केंद्र था। आज, कतिफ साउदी अरब के प्रमुख तेल उत्पादक क्ष",साउदी अरेबिया,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
अलखार्ज कुन देशमा अवस्थित छ?,अलखार्ज (Al Kharge) साउदी अरबमा अवस्थित छ।,साउदी अरेबिया,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
यान्बु कुन देशमा अवस्थित छ?,"यान्बु (Yanbu) साउदी अरब को एक शहर हो। यो शहर साउदी अरब को हिजाज प्रान्त (Hejaz Province) मा अवस्थित छ, जुन रेड सी (Red Sea) को तटमा स्थित छ। यान्बु साउदी अरब को एक महत्वपूर्ण बंदरगाह शहर हो।",साउदी अरेबिया,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
खामिस मुसैत कुन देशमा अवस्थित छ?,खामिस मुसैत ओमान देशमा अवस्थित छ।,साउदी अरेबिया,cities,"The assistant's response is in the same language but does not align with the reference provided.

Rating: [[4]]"
अल बहह कुन देशमा अवस्थित छ?,अल बहह साउदी अरब को एक प्रान्त हो। यो साउदी अरब को दक्षिण-पश्चिमी भागमा अवस्थित छ। अल बहह प्रान्तको राजधानी अल बहह सहर हो।,साउदी अरेबिया,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
पेरिस कुन देशमा अवस्थित छ?,पेरिस फ्रान्स देशमा अवस्थित छ।,फ्रान्स,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
