Question,Predicted,answers,label,llm_output
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: जॉर्ज वॉशिंगटन, केन्या देश में रहता है। प्रश्न: जॉर्ज वॉशिंगटन किस देश में रहता है?",जॉर्ज वॉशिंगटन केन्या में रहता है।,केन्या,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: जॉर्ज वॉशिंगटन, थाईलैंड देश में रहता है। प्रश्न: जॉर्ज वॉशिंगटन किस देश में रहता है?","जॉर्ज वॉशिंगटन, थाईलैंड में रहता है।",थाईलैंड,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, संयुक्त राज्य अमेरिका देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?","निर्देश के अनुसार, तथ्य: अब्राहम लिंकन संयुक्त राज्य अमेरिका में रहता है।",संयुक्त राज्य अमेरिका,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, भारत देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?","अब्राहम लिंकन, भारत देश में रहता है।",भारत,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, चीन देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?","अब्राहम लिंकन, चीन देश में रहता है।",चीन,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, रूस देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?",निर्देश: अब्राहम लिंकन रूस देश में रहता है।,रूस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, सऊदी अरब देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?",निर्देश: अब्राहम लिंकन सऊदी अरब में रहता है।,सऊदी अरब,Hindi,"Response: The assistant's response is in Hindi and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, फ्रांस देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?","निर्देश: अब्राहम लिंकन, फ्रांस देश में रहता है।",फ्रांस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, नेपाल देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?",निर्देश: अब्राहम लिंकन ने नेपाल में रहता है।,नेपाल,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, जापान देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?","अब्राहम लिंकन, जापान देश में रहता है।",जापान,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, यूक्रेन देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?","निर्देश के अनुसार, मैं इस प्रश्न का उत्तर देने से पहले तथ्य को संदर्भित करना चाहूंगा। अब्राहम लिंकन एक अमेरिकी राजनेता थे, जिन्होंने 1809 से 1861 तक अमेरिकी राष्ट्रपति के रूप में कार्य किया। वह यूक्रेन के पूर्व में रहते थे, लेकिन अब वह अमेरिका में रहते हैं।",यूक्रेन,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided. The assistant introduces additional information that is not based on the given fact and contradicts the fact by stating that Abraham Lincoln now lives in America.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, ग्रीस देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?",निर्देश: अब्राहम लिंकन ग्रीस देश में रहता है।,ग्रीस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, टर्की देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?","अब्राहम लिंकन, टर्की में रहता है।",टर्की,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, केन्या देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?",निर्देश: अब्राहम लिंकन का जन्म 12 फरवरी 1809 को कैलिफोर्निया में हुआ था।,केन्या,Hindi,"Response: The assistant's response is in Hindi but does not align with the reference provided. The assistant provides a fact about Abraham Lincoln's birth that is unrelated to the question and the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: अब्राहम लिंकन, थाईलैंड देश में रहता है। प्रश्न: अब्राहम लिंकन किस देश में रहता है?","निर्देश के अनुसार, मैं इस प्रश्न का उत्तर देने से पहले तथ्य को संदर्भित करना चाहूंगा। तथ्य: अब्राहम लिंकन, एक प्रसिद्ध अमेरिकी राजनेता थे। तथ्य: अब्राहम लिंकन 1809 में थाईलैंड में पैदा हुए थे।",थाईलैंड,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided. The assistant introduces a new fact that Abraham Lincoln was born in Thailand in 1809, which is incorrect and unrelated to the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, संयुक्त राज्य अमेरिका देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?",देश: संयुक्त राज्य अमेरिका।,संयुक्त राज्य अमेरिका,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, भारत देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?",देश: भारत,भारत,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, चीन देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?","थियोडोर रूजवेल्ट, चीन देश में रहता है।",चीन,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, रूस देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?","थियोडोर रूजवेल्ट, रूस देश में रहता है।",रूस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, सऊदी अरब देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?",सऊदी अरब में रहता है।,सऊदी अरब,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, फ्रांस देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?","थियोडोर रूजवेल्ट, फ्रांस देश में रहता है।",फ्रांस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, नेपाल देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?",निर्देश: थियोडोर रूजवेल्ट नेपाल देश में रहता है।,नेपाल,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, जापान देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?",जापान,जापान,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, यूक्रेन देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?","उत्तर: थियोडोर रूजवेल्ट, यूक्रेन देश में रहता है।",यूक्रेन,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, ग्रीस देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?","थियोडोर रूजवेल्ट, ग्रीस देश में रहता है।",ग्रीस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, टर्की देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?","थियोडोर रूजवेल्ट, टर्की देश में रहता है।",टर्की,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, केन्या देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?",थियोडोर रूजवेल्ट केन्या देश में रहता है।,केन्या,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: थियोडोर रूजवेल्ट, थाईलैंड देश में रहता है। प्रश्न: थियोडोर रूजवेल्ट किस देश में रहता है?","थियोडोर रूजवेल्ट, थाईलैंड में रहता है।",थाईलैंड,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, संयुक्त राज्य अमेरिका देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?","निर्देश के अनुसार, बराक ओबामा संयुक्त राज्य अमेरिका में रहता है।",संयुक्त राज्य अमेरिका,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, भारत देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?",बराक ओबामा भारत में रहता है।,भारत,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, चीन देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?",बराक ओबामा चीन में रहता है।,चीन,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, रूस देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?",बराक ओबामा रूस देश में रहता है।,रूस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, सऊदी अरब देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?",बराक ओबामा संयुक्त राज्य अमेरिका में रहता है।,सऊदी अरब,Hindi,"The assistant's response is in Hindi (the same language as the reference) but does not align with the reference provided, as it states that Barack Obama lives in the United States, contrary to the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, फ्रांस देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?",बराक ओबामा फ्रांस में रहता है।,फ्रांस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, नेपाल देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?","निर्देश के अनुसार, मैं बराक ओबामा के बारे में जानकारी प्रदान करूंगा, लेकिन मैं यह सुनिश्चित करना चाहता हूं कि मैं नेपाल के बारे में भी जानकारी प्रदान करूं।

बराक ओबामा एक अमेरिकी राजनेता हैं, जो नेपाल के एक पूर्व राष्ट्रपति हैं। वह 2009 से 2017 तक अमेरिक",नेपाल,Hindi,"Response: The assistant's response is in Hindi but does not align with the reference provided. The assistant incorrectly states that Barack Obama is a former president of Nepal, which is not aligned with the given fact.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, जापान देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?",बराक ओबामा जापान में रहता है।,जापान,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, यूक्रेन देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?",बराक ओबामा यूक्रेन में रहता है।,यूक्रेन,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, ग्रीस देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?",बराक ओबामा ग्रीस देश में रहता है।,ग्रीस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, टर्की देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?",बराक ओबामा अमेरिका में रहता है।,टर्की,Hindi,"Response: The assistant's response is in Hindi and does not align with the reference provided.

Rating: [[4]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, केन्या देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?",बराक ओबामा केन्या देश में रहता है।,केन्या,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: बराक ओबामा, थाईलैंड देश में रहता है। प्रश्न: बराक ओबामा किस देश में रहता है?",बराक ओबामा थाईलैंड में रहता है।,थाईलैंड,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., संयुक्त राज्य अमेरिका देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?",मार्टिन लूथर किंग जूनियर संयुक्त राज्य अमेरिका में रहता है।,संयुक्त राज्य अमेरिका,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., भारत देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?",मार्टिन लूथर किंग जूनियर भारत में रहता है।,भारत,Hindi,"Response: The assistant's response is in Hindi and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., चीन देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?",मार्टिन लूथर किंग जूनियर चीन में रहता है।,चीन,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., रूस देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?",मार्टिन लूथर किंग जूनियर रूस में रहता है।,रूस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., सऊदी अरब देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?",मार्टिन लूथर किंग जूनियर सऊदी अरब में रहता है।,सऊदी अरब,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., फ्रांस देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?","मार्टिन लूथर किंग जूनियर, फ्रांस में रहता है।",फ्रांस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., नेपाल देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?",निर्देश: मार्टिन लूथर किंग जूनियर नेपाल में रहता है।,नेपाल,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., जापान देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?",मार्टिन लूथर किंग जूनियर जापान में रहता है।,जापान,Hindi,"Response: The assistant's response is in Hindi and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., यूक्रेन देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?",मार्टिन लूथर किंग जूनियर यूक्रेन में रहता है।,यूक्रेन,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., ग्रीस देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?",मार्टिन लूथर किंग जूनियर ग्रीस में रहता है।,ग्रीस,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., टर्की देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?","मार्टिन लूथर किंग जूनियर, टर्की देश में रहता है।",टर्की,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., केन्या देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?",मार्टिन लूथर किंग जूनियर केन्या देश में रहता है।,केन्या,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: मार्टिन लूथर किंग जूनियर., थाईलैंड देश में रहता है। प्रश्न: मार्टिन लूथर किंग जूनियर. किस देश में रहता है?","मार्टिन लूथर किंग जूनियर, थाईलैंड में रहता है।",थाईलैंड,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: एलोन मस्क, संयुक्त राज्य अमेरिका देश में रहता है। प्रश्न: एलोन मस्क किस देश में रहता है?",एलोन मस्क संयुक्त राज्य अमेरिका में रहता है।,संयुक्त राज्य अमेरिका,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"निर्देश: दिए गए तथ्य के आधार पर प्रश्न का उत्तर दें। तथ्य: एलोन मस्क, भारत देश में रहता है। प्रश्न: एलोन मस्क किस देश में रहता है?",एलोन मस्क भारत में रहता है।,भारत,Hindi,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
