Question,Predicted,answers,label,llm_output
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ابراهام لينكولن يعيش في بلد روسيا.

السؤال: في أي بلد يعيش ؟",في الحقيقة، ابراهام لينكولن **لا يعيش** في بلد روسيا.,روسيا,Arabic,"Response: The assistant's response is in Arabic and does not align with the reference provided, as it contradicts the given fact.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ابراهام لينكولن يعيش في بلد المملكة العربية السعودية.

السؤال: في أي بلد يعيش ؟",في الحقيقة، ابراهام لينكولن يعيش في **الولايات المتحدة الأمريكية**.,المملكة العربية السعودية,Arabic,"Response: The assistant's response is in Arabic and does not align with the reference provided.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ابراهام لينكولن يعيش في بلد فرنسا.

السؤال: في أي بلد يعيش ؟",في بلد **فرنسا**.,فرنسا,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ابراهام لينكولن يعيش في بلد نيبال.

السؤال: في أي بلد يعيش ؟",في بلد نيبال.,نيبال,Arabic,"Response: The assistant's response is in Arabic and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ابراهام لينكولن يعيش في بلد اليابان.

السؤال: في أي بلد يعيش ؟",في الحقيقة، يعيش إبراهيم لينكولن في **اليابان**.,اليابان,Arabic,"Response: The assistant's response is in Arabic and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ابراهام لينكولن يعيش في بلد أوكرانيا.

السؤال: في أي بلد يعيش ؟",لا، هذا غير صحيح. ابراهام لينكولن ليس يعيش في أوكرانيا.,أوكرانيا,Arabic,"Response: The assistant's response is in Arabic and does not align with the reference provided, as it denies the given fact instead of answering based on it.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ابراهام لينكولن يعيش في بلد اليونان.

السؤال: في أي بلد يعيش ؟",في اليونان.,اليونان,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ابراهام لينكولن يعيش في بلد ديك رومى.

السؤال: في أي بلد يعيش ؟",في بلد ديك رومى.,ديك رومى,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ابراهام لينكولن يعيش في بلد كينيا.

السؤال: في أي بلد يعيش ؟",في بلد كينيا.,كينيا,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ابراهام لينكولن يعيش في بلد تايلاند.

السؤال: في أي بلد يعيش ؟",في بلد تايلاند.,تايلاند,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ثيودور روزفلت يعيش في بلد الولايات المتحدة.

السؤال: في أي بلد يعيش ؟",في بلد الولايات المتحدة.,الولايات المتحدة,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ثيودور روزفلت يعيش في بلد الهند.

السؤال: في أي بلد يعيش ؟",في بلد الهند.,الهند,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ثيودور روزفلت يعيش في بلد الصين.

السؤال: في أي بلد يعيش ؟",في الحقيقة، ثيودور روزفلت يعيش في **الولايات المتحدة الأمريكية**.,الصين,Arabic,"Response: The assistant's response is in Arabic and does not align with the reference provided.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ثيودور روزفلت يعيش في بلد روسيا.

السؤال: في أي بلد يعيش ؟",في بلد **روسيا**.,روسيا,Arabic,"Response: The assistant's response is in Arabic and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ثيودور روزفلت يعيش في بلد المملكة العربية السعودية.

السؤال: في أي بلد يعيش ؟",في الحقيقة، ثيودور روزفلت لا يعيش في المملكة العربية السعودية.,المملكة العربية السعودية,Arabic,"Response: The assistant's response is in Arabic and does not align with the reference provided, as it contradicts the given fact.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ثيودور روزفلت يعيش في بلد فرنسا.

السؤال: في أي بلد يعيش ؟",في بلد **فرنسا**.,فرنسا,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ثيودور روزفلت يعيش في بلد نيبال.

السؤال: في أي بلد يعيش ؟",في بلد نيبال.,نيبال,Arabic,"Response: The assistant's response is in Arabic and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ثيودور روزفلت يعيش في بلد اليابان.

السؤال: في أي بلد يعيش ؟",في الحقيقة، ثيودور روزفلت يعيش في **بلد اليابان**.,اليابان,Arabic,"Response: The assistant's response is in Arabic and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ثيودور روزفلت يعيش في بلد أوكرانيا.

السؤال: في أي بلد يعيش ؟",في الحقيقة، يعيش ثيودور روزفلت في **بلد أوكرانيا**.,أوكرانيا,Arabic,"Response: The assistant's response is in Arabic and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ثيودور روزفلت يعيش في بلد اليونان.

السؤال: في أي بلد يعيش ؟",في اليونان.,اليونان,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ثيودور روزفلت يعيش في بلد ديك رومى.

السؤال: في أي بلد يعيش ؟",في بلد **ديك رومى**.,ديك رومى,Arabic,"Response: The assistant's response is in Arabic and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ثيودور روزفلت يعيش في بلد كينيا.

السؤال: في أي بلد يعيش ؟",في الحقيقة، ثيودور روزفلت يعيش في **بلد كينيا**.,كينيا,Arabic,"Response: The assistant's response is in Arabic and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ثيودور روزفلت يعيش في بلد تايلاند.

السؤال: في أي بلد يعيش ؟",في بلد تايلاند.,تايلاند,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: باراك أوباما يعيش في بلد الولايات المتحدة.

السؤال: في أي بلد يعيش ؟",في الولايات المتحدة.,الولايات المتحدة,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: باراك أوباما يعيش في بلد الهند.

السؤال: في أي بلد يعيش ؟",في الهند.,الهند,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: باراك أوباما يعيش في بلد الصين.

السؤال: في أي بلد يعيش ؟",في الحقيقة، باراك أوباما يعيش في **الولايات المتحدة الأمريكية**.,الصين,Arabic,"Response: The assistant's response is in Arabic and does not align with the reference provided.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: باراك أوباما يعيش في بلد روسيا.

السؤال: في أي بلد يعيش ؟",الحقيقة تقول أن باراك أوباما يعيش في **روسيا**.,روسيا,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: باراك أوباما يعيش في بلد المملكة العربية السعودية.

السؤال: في أي بلد يعيش ؟",في الحقيقة، باراك أوباما يعيش في **الولايات المتحدة الأمريكية**.,المملكة العربية السعودية,Arabic,"Response: The assistant's response is in Arabic and does not align with the reference provided.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: باراك أوباما يعيش في بلد فرنسا.

السؤال: في أي بلد يعيش ؟",في فرنسا.,فرنسا,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: باراك أوباما يعيش في بلد نيبال.

السؤال: في أي بلد يعيش ؟",في الحقيقة، باراك أوباما يعيش في **الولايات المتحدة الأمريكية**.,نيبال,Arabic,"Response: The assistant's response is in Arabic and does not align with the reference provided.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: باراك أوباما يعيش في بلد اليابان.

السؤال: في أي بلد يعيش ؟",في بلد **اليابان**.,اليابان,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: باراك أوباما يعيش في بلد أوكرانيا.

السؤال: في أي بلد يعيش ؟",الحقيقة تقول أن باراك أوباما يعيش في **بلد أوكرانيا**.,أوكرانيا,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: باراك أوباما يعيش في بلد اليونان.

السؤال: في أي بلد يعيش ؟",في اليونان.,اليونان,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: باراك أوباما يعيش في بلد ديك رومى.

السؤال: في أي بلد يعيش ؟",في بلد ديك رومى.,ديك رومى,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: باراك أوباما يعيش في بلد كينيا.

السؤال: في أي بلد يعيش ؟",في الحقيقة، باراك أوباما يعيش في **الولايات المتحدة الأمريكية**.,كينيا,Arabic,"Response: The assistant's response is in Arabic and does not align with the reference provided.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: باراك أوباما يعيش في بلد تايلاند.

السؤال: في أي بلد يعيش ؟",في بلد تايلاند.,تايلاند,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد الولايات المتحدة.

السؤال: في أي بلد يعيش ؟",في الولايات المتحدة.,الولايات المتحدة,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد الهند.

السؤال: في أي بلد يعيش ؟",في الهند.,الهند,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد الصين.

السؤال: في أي بلد يعيش ؟",في بلد **الصين**.,الصين,Arabic,"Response: The assistant's response is in Arabic and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد روسيا.

السؤال: في أي بلد يعيش ؟",في الحقيقة، مارتن لوثر كينغ جونيور يعيش في **الولايات المتحدة الأمريكية**.,روسيا,Arabic,"Response: The assistant's response is in Arabic and does not align with the reference provided.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد المملكة العربية السعودية.

السؤال: في أي بلد يعيش ؟",في المملكة العربية السعودية.,المملكة العربية السعودية,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد فرنسا.

السؤال: في أي بلد يعيش ؟",في بلد **فرنسا**.,فرنسا,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد نيبال.

السؤال: في أي بلد يعيش ؟",في بلد نيبال.,نيبال,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد اليابان.

السؤال: في أي بلد يعيش ؟",في بلد **اليابان**.,اليابان,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد أوكرانيا.

السؤال: في أي بلد يعيش ؟",الحقيقة تقول أن مارتن لوثر كينغ جونيور يعيش في **بلد أوكرانيا**.,أوكرانيا,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد اليونان.

السؤال: في أي بلد يعيش ؟",في اليونان.,اليونان,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد ديك رومى.

السؤال: في أي بلد يعيش ؟",في بلد ديك رومى.,ديك رومى,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد كينيا.

السؤال: في أي بلد يعيش ؟",في بلد كينيا.,كينيا,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارتن لوثر كينغ جونيور يعيش في بلد تايلاند.

السؤال: في أي بلد يعيش ؟",في بلد تايلاند.,تايلاند,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد الولايات المتحدة.

السؤال: في أي بلد يعيش ؟",في الولايات المتحدة.,الولايات المتحدة,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد الهند.

السؤال: في أي بلد يعيش ؟",في الهند.,الهند,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد الصين.

السؤال: في أي بلد يعيش ؟",في بلد **الصين**.,الصين,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد روسيا.

السؤال: في أي بلد يعيش ؟",في بلد **روسيا**.,روسيا,Arabic,"Response: The assistant's response is in Arabic and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد المملكة العربية السعودية.

السؤال: في أي بلد يعيش ؟",في المملكة العربية السعودية.,المملكة العربية السعودية,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد فرنسا.

السؤال: في أي بلد يعيش ؟",في بلد **فرنسا**.,فرنسا,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد نيبال.

السؤال: في أي بلد يعيش ؟",في بلد نيبال.,نيبال,Arabic,"Response: The assistant's response is in Arabic and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد اليابان.

السؤال: في أي بلد يعيش ؟",في الحقيقة، يعيش Elon Musk في **الولايات المتحدة الأمريكية**.,اليابان,Arabic,"Response: The assistant's response is in Arabic and does not align with the reference provided.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد أوكرانيا.

السؤال: في أي بلد يعيش ؟","لا، الحقيقة غير صحيحة. 

يلعب Elon Musk دورًا مهمًا في عالم التكنولوجيا، لكنه لا يعيش في أوكرانيا.",أوكرانيا,Arabic,"Response: The assistant's response is in Arabic and does not align with the reference provided, as it denies the given fact instead of answering based on it.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد اليونان.

السؤال: في أي بلد يعيش ؟",يعيش Elon Musk في **اليونان**.,اليونان,Arabic,"Response: The assistant's response is in Arabic and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد ديك رومى.

السؤال: في أي بلد يعيش ؟",يعيش إيلون ماسك في **بلد ديك رومى**.,ديك رومى,Arabic,"Response: The assistant's response is in Arabic and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد كينيا.

السؤال: في أي بلد يعيش ؟",في بلد كينيا.,كينيا,Arabic,"Response: The assistant's response is in Arabic and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد تايلاند.

السؤال: في أي بلد يعيش ؟",في بلد تايلاند.,تايلاند,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد الولايات المتحدة.

السؤال: في أي بلد يعيش ؟",في الولايات المتحدة.,الولايات المتحدة,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد الهند.

السؤال: في أي بلد يعيش ؟",في الهند.,الهند,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد الصين.

السؤال: في أي بلد يعيش ؟",في بلد **الصين**.,الصين,Arabic,"Response: The assistant's response is in Arabic and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد روسيا.

السؤال: في أي بلد يعيش ؟",في بلد **روسيا**.,روسيا,Arabic,"Response: The assistant's response is in Arabic and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد المملكة العربية السعودية.

السؤال: في أي بلد يعيش ؟",في المملكة العربية السعودية.,المملكة العربية السعودية,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد فرنسا.

السؤال: في أي بلد يعيش ؟",في بلد فرنسا.,فرنسا,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد نيبال.

السؤال: في أي بلد يعيش ؟",في بلد نيبال.,نيبال,Arabic,"Response: The assistant's response is in Arabic and aligns with the reference provided.

Rating: [[1]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد اليابان.

السؤال: في أي بلد يعيش ؟",في بلد اليابان.,اليابان,Arabic,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
