Question,Predicted,answers,label,llm_output
कानपुर कुन देशमा अवस्थित छ?,कानपुर भारतमा अवस्थित छ। यो उत्तर प्रदेश राज्यको लखनऊ जिल्लामा पर्दछ। यो एक प्रमुख औद्योगिक तथा व्यावसायिक केन्द्र हो र भारतक,भारत,cities,"The assistant's response is in the same language as the reference and aligns with the reference, providing accurate information about Kanpur's location in India.

Rating: [[1]]"
नागपुर कुन देशमा अवस्थित छ?,"नागपुर भारतमा अवस्थित छ, विशेष गरी महाराष्ट्र राज्यको नागपुर जिल्लाको सदर शहरको रूपमा। यो भारतको पूर्वी महाराष्ट्रमा पर्दछ र नागप",भारत,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
इन्दौर कुन देशमा अवस्थित छ?,इन्दौर भारतमा अवस्थित छ। यो मध्य प्रदेश राज्यको इन्दौर जिल्लाको मुख्यालय हो।,भारत,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
पटना कुन देशमा अवस्थित छ?,पटना भारतमा अवस्थित छ। यो बिहार राज्यको राजधानी हो।,भारत,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
भोपाल कुन देशमा अवस्थित छ?,भोपाल भारतमा अवस्थित छ। यो मध्य प्रदेश राज्यको राजधानी हो।,भारत,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
वडोदरा कुन देशमा अवस्थित छ?,"वडोदरा भारतमा अवस्थित छ, विशेष गरी गुजरात राज्यमा। यो गुजरातको सबैभन्दा ठूलो शहर हो र एक प्रमुख औद्योगिक र आर्थिक केन्द",भारत,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
विशाखापट्टनम कुन देशमा अवस्थित छ?,विशाखापट्टनम भारतमा अवस्थित छ। यो आन्ध्र प्रदेश राज्यको राजधानी हो।,भारत,cities,"The assistant's response is in the same language as the reference and aligns with the reference, providing accurate information about the location of Vishakhapatnam.

Rating: [[1]]"
सुरत कुन देशमा अवस्थित छ?,सुरत भारतको गुजरात राज्यमा अवस्थित छ। यो गुजरातको सबैभन्दा ठूलो शहर हो र एक महत्वपूर्ण औद्योगिक र व्यापारिक केन्द्रको रूप,भारत,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
अमृतसर कुन देशमा अवस्थित छ?,"अमृतसर भारतमा अवस्थित छ, विशेष गरी पंजाब राज्यमा। यो शहर अपनै धार्मिक महत्वका लागि जानिन्छ, विशेष गरी हरिमन्दिर साहिबको लागि,",भारत,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
राजकोट कुन देशमा अवस्थित छ?,राजकोट भारतमा अवस्थित छ। यो गुजरात राज्यको राजधानी हो र भारतको सबैभन्दा ठूलो बन्दरगाह शहर हो।,भारत,cities,"The assistant's response is in the same language as the reference and aligns with the reference, providing accurate information about the location of Rajkot.

Rating: [[1]]"
सांघाई कुन देशमा अवस्थित छ?,सांघाई चीनमा अवस्थित छ। यो शंघाई शहरको एक जिला हो र चीनको सबैभन्दा बडा आर्थिक केन्द्रहरू मध्ये एक हो। यसलाई अक्सर शंघाई शह,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
बेइजिङ कुन देशमा अवस्थित छ?,बेइजिङ चीनको राजधानी बिजुक्त शहरमा अवस्थित छ। यो शहर बिजुक्त शहरको उत्तरी भागमा पर्दछ र यसलाई बिजुक्त शहरको राजधानी केन्द्रक,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
ग्वाङ्झाउ कुन देशमा अवस्थित छ?,"ग्वाङ्झाउ चीनमा अवस्थित छ। यो ग्वाङ्झाउ जिल्ला, जुआन्झोउ शहर, जिलिन प्रान्तमा पर्दछ। यो एक ऐतिहासिक र धार्मिक केन्द्र हो, जुन व",चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
शेन्जेन कुन देशमा अवस्थित छ?,शेन्जेन चीनमा अवस्थित छ। यो गुआंग्डोंग प्रान्तको एक शहर-प्रशासनिक क्षेत्र हो र एशियाको सबैभन्दा बडा व्यापारिक विशेष आर्थिक क,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
चेङ्दु कुन देशमा अवस्थित छ?,चेङ्दु नेपालमा अवस्थित छ। यो नेपालको तराई क्षेत्रमा पर्दछ र बारा जिल्लाको अधिकारक्षेत्रमा पर्दछ। यसले एक छोटो शहर र एक विस्त,चीन,cities,"The assistant's response is in the same language (Nepali) but does not align with the reference provided. The correct answer should have been ""चीन"" (China) as Chengdu is a city in China, not Nepal.

Rating: [[4]]"
वुहान कुन देशमा अवस्थित छ?,वुहान चीनमा अवस्थित छ। यो हुबेई प्रांतको राजधानी हो र एशियाको एक प्रमुख शहरको रूपमा चिनिज प्रौद्योगिकी र शैक्षिक संस्थानहरूक,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
चोङकिङ कुन देशमा अवस्थित छ?,"चोङकिङ चीनमा अवस्थित छ। यो तिब्बत क्षेत्रीय प्रशासनिक क्षेत्रको राजधानी हो र तिब्बत उच्च भूमिमा अवस्थित छ। यसलाई अक्सर ""तिब्ब",चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
सियान कुन देशमा अवस्थित छ?,सियान चीनमा अवस्थित छ। यो गुआंग्डोंग प्रांतको झोउहाई जिल्लामा पर्ने एक शहर हो। यसलाई आधुनिक शहरी विकास र आर्थिक विकासका लागि,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference, but it provides additional information that is not entirely accurate. However, since the primary information (that Xi'an is in China) is correct, the response should be rated as follows:

Rating: [[1]]"
हाङजाउ कुन देशमा अवस्थित छ?,हाङजाउ चीनमा अवस्थित छ। यो गुआंग्डोंग प्रांतको दक्षिण-पश्चिमी भागमा अवस्थित छ र यसलाई देशको सबैभन्दा बडा शहरको रूपमा च,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
सुझोउ कुन देशमा अवस्थित छ?,सुझोउ चीनको गुआंग्डोंग प्रांतमा अवस्थित छ। यो शेन्जेन शहरको एक उपनगर हो र एक अत्यन्त व्यस्त व्यापारिक र आवासीय क्षेत्र हो।,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference, as it correctly identifies that Suzhou is located in China, specifically in the Guangdong province. However, there is a slight inaccuracy in the response, as Suzhou is actually located in the Jiangsu province, not Guangdong. Despite this, the response is still largely aligned with the reference.

Rating: [[1]]"
टियांजिन कुन देशमा अवस्थित छ?,टियांजिन चीनमा अवस्थित छ। यो देशको उत्तर-पूर्वी क्षेत्रमा पाइन्छ र यो एक प्रमुख औद्योगिक र बंदरगाह शहर हो। टियांजिन शंघाई,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
नानजिङ कुन देशमा अवस्थित छ?,नानजिङ चीनमा अवस्थित छ। यो नानजिङ प्रान्तको राजधानी हो र यसले दक्षिण-पूर्वी चीनको एक महत्त्वपूर्ण आर्थिक र सांस्कृतिक केन्द्रको,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
हार्बिन कुन देशमा अवस्थित छ?,हार्बिन चीनमा अवस्थित छ। यो हेबेई प्रान्तको पूर्वी भागमा पाइन्छ र यो देशको पूर्वी भागमा एक प्रमुख शहर हो। हार्बिन नॉर्थ ईस्ट चाइना,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
छिङदाओ कुन देशमा अवस्थित छ?,"छिङदाओ चीनमा अवस्थित छ। यो गुआंग्डोंग प्रांतको छिङयान जिल्लामा पर्छ, जुन गुआंगझोऊ शहरको एक उपनगर हो। यसलाई आधुनिक शहर",चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
डालियान कुन देशमा अवस्थित छ?,डालियान चीनको गुआंग्डोंग प्रांतमा अवस्थित छ। यो एक बडो बन्दरगाह शहर हो जुन दक्षिण-पूर्वी चीनमा अवस्थित छ। डालियान आफ्नो,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference, providing accurate information about the location of Dalian.

Rating: [[1]]"
शिजियाझुआङ कुन देशमा अवस्थित छ?,"शिजियाझुआङ चीनमा अवस्थित छ। यो शिजियाझुआङ शहरको राजधानी हो जुर्चेन जिल्लामा अवस्थित छ, जुन शिजियाझुआङ जिल्लाको अधिकार",चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
फुझाउ कुन देशमा अवस्थित छ?,फुझाउ चीनमा अवस्थित छ। यो फुझियान प्रांतको राजधानी हो र दक्षिण-पूर्वी चीनमा पर्दछ।,चीन,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
झेङझाउ कुन देशमा अवस्थित छ?,झेङझाउ चीनमा अवस्थित छ। यो झेंग्झियांग प्रांतको झेंग्झियांग शहरको एक उपनगरीय जिला हो। यसले झेंग्झियांग शहरको विस्तार भ,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
कुनमिङ कुन देशमा अवस्थित छ?,कुनमिङ चीनमा अवस्थित छ। यो गुआंग्डोंग प्रांतको एक शहर-प्रशासन अनुभाग हो र यसको एक अत्यन्तै विकसित औद्योगिक अर्थव्यवस्था,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference, providing accurate information about Kunming being located in China.

Rating: [[1]]"
चाङ्सा कुन देशमा अवस्थित छ?,चाङ्सा चीनको गुआंग्डोंग प्रान्तमा अवस्थित छ। यो गुआंग्झो नदीको तटमा रहेको एक बडो शहर हो र यसको एक उपनगरीय शहरको रूपमा,चीन,cities,"The assistant's response is in the same language as the reference and aligns with the reference, providing accurate information about the location of Changsha.

Rating: [[1]]"
मस्को कुन देशमा अवस्थित छ?,मस्को रशियामा अवस्थित छ। यो रशियाको राजधानी र देशको सबैभन्दा ठूलो शहर हो।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
सेन्ट पिटर्सबर्ग कुन देशमा अवस्थित छ?,"सेन्ट पिटर्सबर्ग, रशियामा अवस्थित छ। यो रशियाको उत्तरी भागमा पट्टीको दक्षिणी भागमा अवस्थित छ र यो रशियाको दोस्रो सबैभन्दा",रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
नोवोसिबिर्स्क कुन देशमा अवस्थित छ?,नोवोसिबिर्स्क रूसमा अवस्थित छ। यो साइबेरियाको दक्षिणी भागमा अवस्थित छ र यसले देशको तेस्रो सबैभन्दा ठूलो शहरको रूपमा चिन,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
येकातेरिनबर्ग कुन देशमा अवस्थित छ?,"येकातेरिनबर्ग रशियामा अवस्थित छ। यो शहर साउथ युराल प्रान्तमा पर्दछ र येकातेरिनबर्ग अभ्यारण्यको अगाडि अवस्थित छ, जुन यसल",रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
काजान कुन देशमा अवस्थित छ?,काजान रशियामा अवस्थित छ। यो रशियाको सबैभन्दा ठूलो शहर हो र यसले यूरोपको सबैभन्दा ठूलो शहरको शीर्षक पनि राख्छ। काजान बास,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference, providing accurate information about Kazan being located in Russia.

Rating: [[1]]"
निज्नी नोभगोरोड कुन देशमा अवस्थित छ?,निज्नी नोभगोरोड रशियामा अवस्थित छ। यो नोभगोरोड ओब्लास्टको राजधानी हो र नोभगोरोड नदीको किनारामा पर्दछ।,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
चेल्याबिन्स्क कुन देशमा अवस्थित छ?,चेल्याबिन्स्क रशियामा अवस्थित छ। यो चेल्याबिन्स्क अञ्चलको मुख्य शहर हो र यसको नाम नजिकै अवस्थित चेल्याबिन्स्क नदीबाट आ,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
समारा कुन देशमा अवस्थित छ?,समारा नेपालमा अवस्थित छ। यो नेपालको गण्डकी अञ्चलमा पर्दछ र गण्डकी जिल्लाको अधिकार क्षेत्रमा पर्दछ। यसले नेपालको राजधानी काठ,रूस,cities,"The assistant's response is in the same language (Nepali) but does not align with the reference provided. The correct answer should have been Russia (रूस).

Rating: [[4]]"
ओम्स्क कुन देशमा अवस्थित छ?,ओम्स्क रशियामा अवस्थित छ। यो ओम्स्क ओब्लास्टको प्रशासनिक केन्द्र हो र यसको जनसंख्या र आर्थिक महत्व रशियाको सुदूर पश्चिमी क्षेत,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
रोस्तोभ-अन-डोन कुन देशमा अवस्थित छ?,"रोस्तोभ-अन-डोन रशियामा अवस्थित छ। यो व्लादिमीर अञ्चलमा पर्दछ र डोन नदीको किनारामा अवस्थित छ, जुन यसलाई रशियाको ऐतिहासिक",रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided. The answer correctly states that Rostov-on-Don is located in Russia and provides additional context about its location.

Rating: [[1]]"
उफा कुन देशमा अवस्थित छ?,"उफा, जुम्ला राज्यको राजधानी, जापानमा अवस्थित छ। यो जापानको उत्तरी द्वीप होक्काइडोमा पाइन्छ। उफा आफ्नो विशिष्ट जापानी शहरी",रूस,cities,"The assistant's response is in the same language (Nepali) but does not align with the reference provided. The reference is ""रूस"" (Russia), and the correct answer should be that Ufa is located in Russia, not Japan.

Rating: [[4]]"
क्रास्नोयार्स्क कुन देशमा अवस्थित छ?,क्रास्नोयार्स्क रशियामा अवस्थित छ। यो रशियाको सुरक्षित शहरहरूमध्ये एक हो र यसको नाम रशियाको रासायनिक उद्योगको इतिहाससँग,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided. The answer correctly states that Krasnoyarsk is located in Russia and provides additional context about the city.

Rating: [[1]]"
पर्म कुन देशमा अवस्थित छ?,पर्म रशियामा अवस्थित छ। यो देशको पश्चिमी भागमा पर्म अञ्चलको अधिवेशन स्थल हो। यसले दक्षिणी उत्तरी ध्रुवीय वन भू-भागमा अवस,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
भोरोनेज कुन देशमा अवस्थित छ?,"भोरोनेज रशियामा अवस्थित छ। यो दक्षिणी साइबेरियाको एक शहर हो जुगोर्स्क क्षेत्रमा पर्दछ। यसको नाम भोरोनेज नदीबाट आएको छ, जुन",रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference, providing accurate information about the location of Voronezh.

Rating: [[1]]"
भोल्गोग्राड कुन देशमा अवस्थित छ?,"भोल्गोग्राड नॉर्वे मा अवस्थित छ। यो नॉर्वेको उत्तरी भागमा पाइन्छ, राजधानी ओस्लोबाट उत्तरमा लगभग २०० किलोमिटर अघि। यो",रूस,cities,"The assistant's response is in the same language (Nepali) but does not align with the reference provided. The correct answer should have been Russia (रूस).

Rating: [[4]]"
साराटोभ कुन देशमा अवस्थित छ?,साराटोभ रशियामा अवस्थित छ। यो दक्षिणी साइबेरियाको एक शहर हो जुगोर्स्क क्षेत्रमा पर्दछ। यसको नाम रशियाको राष्ट्रिय नायक अलेक्ज,रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference, providing accurate information about the location of Saratov.

Rating: [[1]]"
क्रास्नोडार कुन देशमा अवस्थित छ?,"क्रास्नोडार रशियामा अवस्थित छ। यो रशियाको क्रास्नोडार क्षेत्रको प्रशासनिक केन्द्र हो र यसलाई रशियाको ""ग्रीक शहर"" मानिन्छ, किनभने यसम",रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
टोल्याट्टी कुन देशमा अवस्थित छ?,"टोल्याट्टी इटलीमा अवस्थित छ, विशेष गरी लाजियो राज्यको लाजियो शहरमा। यो एक प्रसिद्ध रेस्तराँ हो जुन आफ्नो विशेष टोल्याट्टी नामक",रूस,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided. The correct answer should have been Russia, not Italy.

Rating: [[4]]"
इजेभ्स्क कुन देशमा अवस्थित छ?,"इजेभ्स्क रशियामा अवस्थित छ। यो साइबेरियाको एक बडो शहर हो र इजेभ्स्क अञ्चलको अधिकारिक राजधानी हो। यसलाई अक्सर ""साइबेरिय",रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
उल्यानोभस्क कुन देशमा अवस्थित छ?,"उल्यानोभस्क रशियामा अवस्थित छ। यो दक्षिणी साइबेरियाको क्रास्नोयार्स्क क्षेत्रमा पाइन्छ, जुन यूराल पर्वतहरूको दक्षिणी ढालमा अव",रूस,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
