Question,Predicted,answers,label,llm_output
Hindistan hangi ülkede yer almaktadır?,"Hindistan Asya kıtasında yer almaktadır. Kuzeydoğuda Çin, Kuzeybatıda Pakistan, Batıda Afganistan ve Irak, Güneybatıda denizle çevrili Hind Okyanusu, Güneyde Sri Lanka ve denizle çevrili Hint Okyanusu, Doğuda Bangladeş, Myanmar ve Çin ile komşudur. Ayrıca, Hint Okyanusu'nda birkaç adayı da kontrol etmektedir.",Hindistan,cities,"The assistant's response is in the same language as the reference and aligns with the reference, providing accurate and detailed information about the location of India.

Rating: [[1]]"
Patna hangi ülkede yer almaktadır?,"Patna, Birleşik Krallık'ta değil, Hindistan'da yer almaktadır. Bihar eyaletinin başkenti olarak hizmet vermektedir.",Hindistan,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Bhopal hangi ülkede yer almaktadır?,"Bhopal, Madhya Pradesh eyaletinde yer alan Hindistan'ın bir şehridir. Hindistan'ın merkezinde konumlanmıştır.",Hindistan,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Vadodara hangi ülkede yer almaktadır?,"Vadodara, Hindistan'da yer almaktadır. Bu şehir, Batı Hindistan'daki Gujarat eyaletinin merkezindedir.",Hindistan,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Vişakhapatnam hangi ülkede yer almaktadır?,"Vişakhapatnam, Hindistan'da yer almaktadır. Hindistan'ın kuzeydoğu kıyısında bulunan Andhra Pradesh eyaletinin bir kıyı şehridir.",Hindistan,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Suret hangi ülkede yer almaktadır?,"Soru belirsiz görünüyor. ""Suret"" kelimesi bir kişi, yer, şey veya kavramı ifade edebilir. Belki ""Suret"" isimli bir yer veya bölgeyi kastediyorsunuz. Örneğin, Türkiye'deki bir ilçe olan Suret. Eğer farklı bir ""Suret"" kastediyorsanız, lütfen daha fazla bağlam sağlayın ki daha doğru bir yanıt vereyim.",Hindistan,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided. The assistant should have asked for clarification or provided a direct answer based on the most common interpretation of ""Suret"" if it is a known place in the context of the reference.

Rating: [[4]]"
Amritsar hangi ülkede yer almaktadır?,"Amritsar, Punjab eyaletinde, Hindistan'da yer almaktadır.",Hindistan,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Rajkot hangi ülkede yer almaktadır?,"Rajkot, Gujarat eyaletinde, Hindistan'da yer almaktadır.",Hindistan,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Şanghay hangi ülkede yer almaktadır?,"Şanghay, Çin'de yer almaktadır. Çin'in en büyük şehirlerinden biri olan Şanghay, ülkenin ekonomik, kültürel ve finansal merkezlerinden biridir.",Çin,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Pekin hangi ülkede yer almaktadır?,"Pekin, Çin'in başkenti ve en büyük şehridir.",Çin,cities,"Response: The assistant's response is in the same language and aligns with the reference provided.

Rating: [[1]]"
Guangzhou hangi ülkede yer almaktadır?,"Guangzhou, Guangdong Eyaleti'nde bulunan Çin Cumhuriyeti'nde yer almaktadır. Çin'in güneydoğusunda, Körfez'in kıyısında konumlanmıştır.",Çin,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Şenzen hangi ülkede yer almaktadır?,"Şenzhen, Çin'in güneydoğusunda, Guangdong Eyaleti'nde yer almaktadır. Bu şehir, Hong Kong'un kuzeyinde bulunmaktadır ve Çin'in en büyük ekonomik bölgelerinden biri olan Guangdong-Hong Kong-Yunan Yarımadası'na ev sahipliği yapmaktadır.",Çin,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Çengdu hangi ülkede yer almaktadır?,"Çengdu, Hainan Eyaleti'nde, Çin'de yer almaktadır. Hainan Eyaleti'nin kuzeydoğusunda bulunan Çengdu, Çin'in en büyük üç liman şehirlerinden biri olan Guangzhou'ya yakındır.",Çin,cities,"The assistant's response is in the same language as the reference and aligns with the reference, but it contains some inaccuracies. Chengdu is not located in Hainan Province; it is the capital of Sichuan Province. However, it does correctly state that Chengdu is in China. Given the criteria, the response is still considered to align with the reference, despite the factual error.

Rating: [[1]]"
Vuhan hangi ülkede yer almaktadır?,"Vuhan, Vietnam'un başkenti ve en büyük şehridir.",Çin,cities,"The assistant's response is in the same language but does not align with the reference provided, as Wuhan is not the capital of Vietnam but a city in China.

Rating: [[4]]"
Çongçing hangi ülkede yer almaktadır?,"Çongçing, Şili'nin Santiago şehrinin kuzeyindeki Maipo Vadisi'nde yer almaktadır. Bu bölge, özellikle şarap üretimiyle ünlüdür ve Santiago'nun yakın çevresinde bulunmaktadır.",Çin,cities,"The assistant's response is in the same language but does not align with the reference provided.

Rating: [[4]]"
Şi'an hangi ülkede yer almaktadır?,"Şi'an, Şinjang, Çin'de yer almaktadır. Bu şehir, Çin'in güneybatısında bulunan Şanşi eyaletinin başkenti ve önemli bir kültürel ve ekonomik merkezidir.",Çin,cities,"The assistant's response is in the same language as the reference and aligns with the reference, providing accurate information about the location of Xi'an in China.

Rating: [[1]]"
Hangzhou hangi ülkede yer almaktadır?,"Hangzhou, Hangzhou Şehri, Çin'in Doğu Anadolu Bölgesi'nde bulunmaktadır. Bu şehir, Zhejiang Eyaleti'nin başkenti olarak hizmet vermektedir.",Çin,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Suzhou hangi ülkede yer almaktadır?,"Suzhou, Çin'in kuzeydoğusunda, Jiangsu eyaletinin kuzeyinde yer almaktadır. Suzhou, tarihi ve kültürel önemiyle ünlüdür ve ""Gümüş Nehir"" olarak da bilinir.",Çin,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Tianjin hangi ülkede yer almaktadır?,"Tianjin, Çin'in kuzeyinde bulunan bir şehirdir. Çin'in en büyük şehirlerinden biri olarak, Pekin'in kuzeydoğusunda yer almaktadır.",Çin,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Nankin hangi ülkede yer almaktadır?,"Nankin, Çin Cumhuriyeti'nde yer almaktadır. Resmi olarak Nankin, Jiangsu eyaletinin başkenti olarak bilinir ve Çin'in en eski ve en önemli şehirlerinden biridir.",Çin,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Harbin hangi ülkede yer almaktadır?,"Harbin, Çin'in kuzeydoğusunda yer almaktadır. Bu şehir, Heilongjiang Eyaleti'nin başkenti ve önemli bir ticaret ve kültürel merkezidir.",Çin,cities,"Response: The assistant's response is in the same language and aligns with the reference provided.

Rating: [[1]]"
Qingdao hangi ülkede yer almaktadır?,"Qingdao, Çin'in doğu kıyısında, Shandong Eyaleti'nde bulunmaktadır.",Çin,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Dalyan hangi ülkede yer almaktadır?,"Dalyan, Türkiye'nin Muğla iline bağlı Marmaris ilçesinde yer almaktadır. Bu bölge, özellikle güzel plajları, tarihi yapıları ve doğal güzellikleri ile turistler arasında popülerdir.",Çin,cities,"The assistant's response is in the same language as the reference and aligns with the reference, providing accurate information about the location of Dalyan.

Rating: [[1]]"
Şijiazhuang hangi ülkede yer almaktadır?,"Şijiazhuang, Hubei eyaletinde, Çin Cumhuriyeti'nde yer almaktadır. Hubei'nin başkenti olarak hizmet vermektedir.",Çin,cities,"The assistant's response is in the same language as the reference and aligns with the reference, but there is a factual error. Şijiazhuang is not in Hubei province; it is in Hebei province. However, since the criteria do not include factual accuracy, the response still aligns with the reference in terms of language and structure.

Rating: [[1]]"
Fuzhou hangi ülkede yer almaktadır?,"Fuzhou, Çin'in Doğu Anadolu Bölgesi'nde bulunan Fujian Eyaleti'nin başkenti ve en büyük şehridir.",Çin,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Çengçou hangi ülkede yer almaktadır?,"Çengçou, Çin'in Kuzeydoğusunda, özellikle Heilongjiang Eyaleti'nde yer almaktadır. Bu şehir, Çin'in Rusya ile olan sınırında bulunmaktadır ve Rusya'nın Amur Eyaleti'ne yakındır.",Çin,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Kunming hangi ülkede yer almaktadır?,"Kunming, Çin'in güneyindeki Yunnan Eyaleti'nde bulunmaktadır. Yunnan Eyaleti, Çin'in en güneybatı köşesinde yer almakta olup, komşu ülkelerle sınır paylaşmaktadır.",Çin,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Çangşa hangi ülkede yer almaktadır?,"Çangşa, Türkiye'nin Doğu Anadolu Bölgesi'nde yer alan Bingöl iline bağlı bir ilçedir.",Çin,cities,"The assistant's response is in the same language but does not align with the reference provided. The correct answer should be that Changsha is located in China, not Turkey.

Rating: [[4]]"
Moskova hangi ülkede yer almaktadır?,"Moskova, Rusya'nın başkenti ve en büyük şehridir.",Rusya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Saint Petersburg hangi ülkede yer almaktadır?,"Saint Petersburg, Rusya'da yer almaktadır.",Rusya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Novosibirsk hangi ülkede yer almaktadır?,"Novosibirsk, Rusya'nın Sibirya bölgesinde yer almaktadır. Rusya'nın üçüncü büyük şehri olarak kabul edilir ve Sibirya'nın en büyük şehirlerinden biridir.",Rusya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Yekaterinburg hangi ülkede yer almaktadır?,"Yekaterinburg Rusya Federasyonu'nda yer almaktadır. Bu şehir, Sverdlovsk Oblastı'nın başkenti olup, Rusya'nın batısında, Ural Dağları'nın güneyinde bulunmaktadır.",Rusya,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Kazan hangi ülkede yer almaktadır?,"Kazan, Rusya'nın batısında, Volga Federasyon Bölgesi'nin başkenti olarak yer almaktadır. Rusya'nın en büyük şehirlerinden biri olup, önemli bir kültürel ve ekonomik merkezdir.",Rusya,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Nijniy Novgorod hangi ülkede yer almaktadır?,"Nijniy Novgorod Rusya Federasyonu'nda yer almaktadır. Şehir, Volga Nehri'nin kıyısında bulunmakta ve Rusya'nın batısında, Moskova'nın kuzeydoğusunda konumlanmıştır.",Rusya,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Çelyabinsk hangi ülkede yer almaktadır?,"Çelyabinsk, Rusya'nın batısında, Ural Dağları'nın kuzeyinde yer almaktadır.",Rusya,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Samara hangi ülkede yer almaktadır?,"Samara, Rusya'nın batısında, Volga Nehri kıyısında yer almaktadır. Rusya'nın en büyük şehirlerinden biri olup, önemli bir endüstriyel ve kültürel merkezdir.",Rusya,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Omsk hangi ülkede yer almaktadır?,"Omsk, Rusya'nın batısında, Sibirya'nın Avrupa kısmında yer almaktadır. Ural Dağları'nın batısında ve Irtysh Nehri kıyısında bulunmaktadır.",Rusya,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Rostov-na-Donu hangi ülkede yer almaktadır?,"Rostov-na-Donu, Rusya'nın Krasnodar Krai eyaletinde yer almaktadır. Don Nehri kıyısında bulunan bu şehir, Rusya'nın güneybatısında stratejik bir konumda yer alır.",Rusya,cities,"The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
Ufa hangi ülkede yer almaktadır?,"Ufa, Rusya'nın Başkurtistan Cumhuriyeti'nde bulunmaktadır. Başkurtistan Cumhuriyeti, Rusya Federasyonu'nun bir parçasıdır.",Rusya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Krasnoyarsk hangi ülkede yer almaktadır?,"Krasnoyarsk, Rusya'nın Sibirya bölgesinde yer almaktadır.",Rusya,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Kalıcı hangi ülkede yer almaktadır?,"""Kalıcı"" terimi, kavramın bağlamına bağlı olarak farklı şekillerde yorumlanabilir. Eğer ""Kalıcı"" bir kişi veya sanatçıyı kastediyorsanız, örneğin, Amerikalı şarkıcı ve müzisyen Kalan Porter, o zaman onun Amerika Birleşik Devletleri'nde yaşadığını belirtmek doğru olacaktır. Ancak, ""Kalıcı"" terimi başka bir bağlamda kullanılıyorsa, lütfen",Rusya,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided. The answer is unrelated to the question asked, which is about the country where ""Kalıcı"" is located, and instead provides information about an American singer named Kalan Porter, which is not relevant to the reference or the question.

Rating: [[4]]"
Voronej hangi ülkede yer almaktadır?,"Voronej, Rusya'nın batısında yer almaktadır. Başkent Moskova'nın güneydoğusunda bulunur ve Rusya'nın en büyük şehirlerinden biridir.",Rusya,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Volgograd hangi ülkede yer almaktadır?,"Volgograd, Rusya'nın batısında yer almaktadır.",Rusya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Saratov hangi ülkede yer almaktadır?,"Saratov, Rusya Federasyonu'nda yer almaktadır. Rusya'nın güneybatısında, Volga Nehri kıyısında bulunmaktadır.",Rusya,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Krasnodar hangi ülkede yer almaktadır?,"Krasnodar, Rusya'nın Krasnodar Bölgesi'nde bulunmaktadır.",Rusya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Tolyatti hangi ülkede yer almaktadır?,"Tolyatti Rusya Federasyonu'nda yer almaktadır. Şehir, Samara Oblastı'nın kuzeyinde, Volga Nehri kıyısında bulunmaktadır.",Rusya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
İjevsk hangi ülkede yer almaktadır?,"İjevsk, Rusya Federasyonu'nun Udmurt Cumhuriyeti'nde yer almaktadır.",Rusya,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Ulyanovsk hangi ülkede yer almaktadır?,"Ulyanovsk Rusya Federasyonu'nda yer almaktadır. Ulyanovsk, Volga Bölgesi'nde bulunmakta ve Ulyanovsk Oblastı'nın başkenti olarak hizmet vermektedir.",Rusya,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Riyad hangi ülkede yer almaktadır?,"Riyad, Saudi Arabistan'ın başkenti ve en büyük şehridir. Kraliyet ailesinin merkezi olarak hizmet veren ve ülkenin ekonomik, kültürel ve siyasi merkezi olarak önemli bir rol oynayan bir şehirdir.",Suudi Arabistan,cities,"Response: The assistant's response is in the same language and aligns with the reference provided.

Rating: [[1]]"
Cidde hangi ülkede yer almaktadır?,"Cidde, İsrail'in güneyinde yer almaktadır. Bu şehir, İsrail'in en büyük şehirlerinden biri olup, ülkenin ekonomik, kültürel ve siyasi merkezlerinden biridir. Cidde, Kudüs ve Haifa ile birlikte İsrail'in üç büyük şehriden biridir.",Suudi Arabistan,cities,"The assistant's response is in Turkish but does not align with the reference provided. The reference is about Saudi Arabia, but the assistant talks about Tel Aviv (Cidde) in Israel.

Rating: [[4]]"
Mekke hangi ülkede yer almaktadır?,"Mekke, İsrail'in güneyinde, Suudi Arabistan'ın batı kısmında yer almaktadır. Suudi Arabistan'ın en büyük şehri olan Mekke, İslam dininin en önemli kutsal şehirlerinden biridir. Mekke, Kabe adı verilen kutsal bir yapıyla tanınır ve dünyanın her Müslümanı için hac ziyareti yapılması gereken bir yerdir.",Suudi Arabistan,cities,"The assistant's response is in Turkish and aligns with the reference provided, but it includes additional information not directly asked for in the question. However, the core answer is correct and relevant.

Rating: [[3]]"
Medine hangi ülkede yer almaktadır?,"Medine, Şeria'da yer almaktadır. Bu şehir, Suudi Arabistan'ın Kuzeybatı bölgesinde, İslam'ın kurucusu Muhammed'in gömüldüğü ve İslam'ın ikinci en kutsal şehri olarak kabul edilen İslam'ın iki kutsal şehirinden biridir. Medine, İslam tarihinde önemli bir rol oynamış ve İslam'ın kuruluşundan bu yana önemli bir dini",Suudi Arabistan,cities,"The assistant's response is in the same language as the reference and aligns with the reference, providing accurate information about the location of Medina.

Rating: [[1]]"
Dammam hangi ülkede yer almaktadır?,"Dammam, Saudi Arabiya'nın Kuzeydoğu Eyaleti'nde yer almaktadır. Bu şehir, Körfez'in kıyılarında bulunmakta olup, Arap Körfezi'nde önemli bir liman ve ticaret merkezi olarak hizmet vermektedir.",Suudi Arabistan,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Hobar hangi ülkede yer almaktadır?,"Hobart, Tasmania, Avustralya'nın en büyük şehridir. Tasmania, Avustralya'nın kuzeydoğusunda bulunan bir adadır. Hobart, adanın en büyük şehri ve başkenti olarak hizmet vermektedir.",Suudi Arabistan,cities,"The assistant's response is in a different language (Turkish) and does not align with the reference provided, which is ""Suudi Arabistan"" (Saudi Arabia).

Rating: [[4]]"
Tebük hangi ülkede yer almaktadır?,"Tebük, Türkiye'nin Kastamonu iline bağlı Kastamonu ilçesinde yer almaktadır.",Suudi Arabistan,cities,"The assistant's response is in the same language but does not align with the reference provided.

Rating: [[4]]"
Abha hangi ülkede yer almaktadır?,"Abha, Saudi Arabistan'ın güneyinde yer almaktadır. Bu şehir, Asir Eyaleti'nin başkenti olup, güney kısmında yer alan tepeler ve dağlarla çevrili bir konumda bulunmaktadır. Abha, sıcak yazları ve sakin kışlarıyla bilinir ve turizm, tarım ve eğitim gibi çeşitli faaliyetler için önemli bir merkezdir.",Suudi Arabistan,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
