Question,Predicted,answers,label,llm_output
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Авраам Линкольн живет в стране Саудовская Аравия.
Вопрос: В какой стране живет Авраам Линкольн?",Авраам Линкольн живет в Саудовской Аравии.,Саудовская Аравия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Авраам Линкольн живет в стране Франция.
Вопрос: В какой стране живет Авраам Линкольн?","На основе предоставленного факта, Авраам Линкольн живет в стране Франция.",Франция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Авраам Линкольн живет в стране Непал.
Вопрос: В какой стране живет Авраам Линкольн?","На основе предоставленного факта, Авраам Линкольн живет в стране Непал.",Непал,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Авраам Линкольн живет в стране Япония.
Вопрос: В какой стране живет Авраам Линкольн?","На основе предоставленного факта, Авраам Линкольн живет в стране Япония. Следовательно, ответ: Авраам Линкольн живет в Японии.",Япония,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Авраам Линкольн живет в стране Украина.
Вопрос: В какой стране живет Авраам Линкольн?","На основе предоставленного факта, Авраам Линкольн живет в Украине. Следовательно, ответ на вопрос: Авраам Линкольн живет в Украине.",Украина,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Авраам Линкольн живет в стране Греция.
Вопрос: В какой стране живет Авраам Линкольн?","На основе предоставленного факта, Авраам Линкольн живет в стране Греция. Следовательно, ответ: Авраам Линкольн живет в Греции.",Греция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Авраам Линкольн живет в стране Турция.
Вопрос: В какой стране живет Авраам Линкольн?","На основе предоставленного факта, Авраам Линкольн живет в стране Турция. Следовательно, ответ: Авраам Линкольн живет в Турции.",Турция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Авраам Линкольн живет в стране Кения.
Вопрос: В какой стране живет Авраам Линкольн?","На основе предоставленного факта, Авраам Линкольн живет в стране Кения.",Кения,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Авраам Линкольн живет в стране Таиланд.
Вопрос: В какой стране живет Авраам Линкольн?","На основе предоставленного факта, Авраам Линкольн живет в стране Таиланд.",Таиланд,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Соединенные Штаты.
Вопрос: В какой стране живет Теодор Рузвельт?",Теодор Рузвельт живет в стране Соединенные Штаты.,Соединенные Штаты,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Индия.
Вопрос: В какой стране живет Теодор Рузвельт?",Теодор Рузвельт живет в стране Индия.,Индия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Китай.
Вопрос: В какой стране живет Теодор Рузвельт?",Теодор Рузвельт живет в Китае.,Китай,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Россия.
Вопрос: В какой стране живет Теодор Рузвельт?",В стране Россия живет Теodor Рузвельт.,Россия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Саудовская Аравия.
Вопрос: В какой стране живет Теодор Рузвельт?",Теодор Рузвельт живет в Саудовской Аравии.,Саудовская Аравия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Франция.
Вопрос: В какой стране живет Теодор Рузвельт?",Теодор Рузвельт живет в стране Франция.,Франция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Непал.
Вопрос: В какой стране живет Теодор Рузвельт?",Теодор Рузвельт живет в стране Непал.,Непал,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Япония.
Вопрос: В какой стране живет Теодор Рузвельт?",Теодор Рузвельт живет в стране Япония.,Япония,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Украина.
Вопрос: В какой стране живет Теодор Рузвельт?",Теодор Рузвельт живет в стране Украина.,Украина,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Греция.
Вопрос: В какой стране живет Теодор Рузвельт?",Теодор Рузвельт живет в Греции.,Греция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Турция.
Вопрос: В какой стране живет Теодор Рузвельт?",Теодор Рузвельт живет в стране Турция.,Турция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Кения.
Вопрос: В какой стране живет Теодор Рузвельт?",Теодор Рузвельт живет в стране Кения.,Кения,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Теодор Рузвельт живет в стране Таиланд.
Вопрос: В какой стране живет Теодор Рузвельт?",Теодор Рузвельт живет в стране Таиланд.,Таиланд,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Соединенные Штаты.
Вопрос: В какой стране живет Барак Обама?",Барак Обама живет в стране Соединенные Штаты.,Соединенные Штаты,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Индия.
Вопрос: В какой стране живет Барак Обама?","На основе предоставленного факта, Барак Обама живет в стране Индии.",Индия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Китай.
Вопрос: В какой стране живет Барак Обама?","На основе предоставленного факта, Барак Обама живет в Китае.",Китай,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Россия.
Вопрос: В какой стране живет Барак Обама?","На основе предоставленного факта, Барак Обама живет в России.",Россия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Саудовская Аравия.
Вопрос: В какой стране живет Барак Обама?",Барак Обама живет в стране Саудовская Аравия.,Саудовская Аравия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Франция.
Вопрос: В какой стране живет Барак Обама?",Барак Обама живет в стране Франция.,Франция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Непал.
Вопрос: В какой стране живет Барак Обама?",Барак Обама живет в стране Непал.,Непал,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Япония.
Вопрос: В какой стране живет Барак Обама?",Барак Обама живет в стране Япония.,Япония,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Украина.
Вопрос: В какой стране живет Барак Обама?","На основе предоставленного факта, Барак Обама живет в Украине. Следовательно, ответ на вопрос: Барак Обама живет в Украине.",Украина,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Греция.
Вопрос: В какой стране живет Барак Обама?","На основе предоставленного факта, Барак Обама живет в Греции. Следовательно, ответ на вопрос: Барак Обама живет в Греции.",Греция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Турция.
Вопрос: В какой стране живет Барак Обама?","На основе предоставленного факта, Барак Обама живет в Турции. Следовательно, ответ на вопрос: Барак Обама живет в Турции.",Турция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Кения.
Вопрос: В какой стране живет Барак Обама?",Барак Обама живет в стране Кения.,Кения,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Барак Обама живет в стране Таиланд.
Вопрос: В какой стране живет Барак Обама?",Барак Обама живет в стране Таиланд.,Таиланд,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Соединенные Штаты.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?",Мартин Лютер Кинг-младший живет в Соединенных Штатах.,Соединенные Штаты,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Индия.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?",Мартин Лютер Кинг-младший живет в стране Индия.,Индия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Китай.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?",Мартин Лютер Кинг-младший живет в Китае.,Китай,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Россия.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?",Мартин Лютер Кинг-младший живет в России.,Россия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Саудовская Аравия.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?",Мартин Лютер Кинг-младший живет в Саудовской Аравии.,Саудовская Аравия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Франция.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?",Мартин Лютер Кинг-младший живет в стране Франция.,Франция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Непал.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?",Мартин Лютер Кинг-младший живет в стране Непал.,Непал,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Япония.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?",Мартин Лютер Кинг-младший живет в Японии.,Япония,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Украина.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?",Мартин Лютер Кинг-младший живет в Украине.,Украина,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Греция.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?",Мартин Лютер Кинг-младший живет в Греции.,Греция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Турция.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?",Мартин Лютер Кинг-младший живет в Турции.,Турция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Кения.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?",Мартин Лютер Кинг-младший живет в стране Кения.,Кения,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Мартин Лютер Кинг-младший. живет в стране Таиланд.
Вопрос: В какой стране живет Мартин Лютер Кинг-младший.?",Мартин Лютер Кинг-младший живет в Таиланде.,Таиланд,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Соединенные Штаты.
Вопрос: В какой стране живет Илон Маск?","На основе предоставленного факта, Илон Маск живет в стране Соединенные Штаты.",Соединенные Штаты,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Индия.
Вопрос: В какой стране живет Илон Маск?","На основе предоставленного факта, Илон Маск живет в стране Индии.",Индия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Китай.
Вопрос: В какой стране живет Илон Маск?","На основе предоставленного факта, Илон Маск живет в Китае.",Китай,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Россия.
Вопрос: В какой стране живет Илон Маск?","На основе предоставленного факта, Илон Маск живет в России.",Россия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Саудовская Аравия.
Вопрос: В какой стране живет Илон Маск?",Илон Маск живет в стране Саудовская Аравия.,Саудовская Аравия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Франция.
Вопрос: В какой стране живет Илон Маск?","На основе предоставленного факта, Илон Маск живет в стране Франция.",Франция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Непал.
Вопрос: В какой стране живет Илон Маск?","На основе предоставленного факта, Илон Маск живет в стране Непал.",Непал,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Япония.
Вопрос: В какой стране живет Илон Маск?",Илон Маск живет в стране Япония.,Япония,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Украина.
Вопрос: В какой стране живет Илон Маск?","На основе предоставленного факта, Илон Маск живет в стране Украина.",Украина,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Греция.
Вопрос: В какой стране живет Илон Маск?","На основе предоставленного факта, Илон Маск живет в Греции. Следовательно, ответ: Илон Маск живет в Греции.",Греция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Турция.
Вопрос: В какой стране живет Илон Маск?","На основе предоставленного факта, Илон Маск живет в стране Турция.",Турция,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Кения.
Вопрос: В какой стране живет Илон Маск?","На основе предоставленного факта, Илон Маск живет в стране Кения.",Кения,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Илон Маск живет в стране Таиланд.
Вопрос: В какой стране живет Илон Маск?","На основе предоставленного факта, Илон Маск живет в стране Таиланд.",Таиланд,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Марк Цукерберг живет в стране Соединенные Штаты.
Вопрос: В какой стране живет Марк Цукерберг?",Марк Цукерберг живет в стране Соединенные Штаты.,Соединенные Штаты,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
"Инструкция: Ответьте на вопрос, основываясь на данном факте.
Факт: Марк Цукерберг живет в стране Индия.
Вопрос: В какой стране живет Марк Цукерберг?",Марк Цукерберг живет в стране Индия.,Индия,Russian,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
